lat,lon,depth
35.15746,139.6003,7.961
35.157516,139.60028,8.971
35.15753,139.60028,8.846
35.157543,139.60028,8.773
35.1576,139.60027,9.45
35.157616,139.60027,9.762
35.15763,139.60027,10.095
35.157646,139.60027,10.168
35.157656067553,139.6004,9.293
35.157654067553004,139.6007,11.083
35.157656067553,139.60068,10.688
35.157618067553,139.60090604550427,12.873
35.157618067553,139.60099395449575,12.873
35.157654,139.60095,12.873
35.157654,139.60095,12.873
35.157654,139.60095,12.873
35.157618067553,139.60101,12.27
35.157654,139.6010379089915,12.873
35.157646,139.60106,11.729
35.157646,139.60107,11.448
35.157654,139.60105395449574,12.27
35.157593,139.6012320910085,8.201
35.157557067553,139.60132,8.201
35.157557067553,139.60127604550425,8.201
35.157557067553,139.60136395449572,8.201
35.157561067553004,139.60127,8.648
35.157597,139.60124604550427,8.555
35.157561067553004,139.60129,8.555
35.157593,139.60132,8.201
35.157628932447,139.60127604550425,8.201
35.157628932447,139.60136395449572,8.201
35.15735,139.60180604550428,8.346
35.157352,139.60179604550427,8.19
35.157444,139.60165,9.679
35.157455,139.60164,9.772
35.157524,139.60147,7.233
35.15753,139.60146,7.337
35.15749,139.60158,8.575
35.157494,139.60156,7.701
35.157314067553,139.60185,8.346
35.157304067553,139.6019,7.878
35.157309067553,139.60188,8.315
35.157316067553005,139.60184,8.19
35.157337,139.60188604550427,7.608
35.15734,139.6019,7.878
35.157301067553,139.60193,7.608
35.157304067553,139.60194395449574,7.878
35.15734,139.60198790899148,7.878
35.157387932447,139.60184,8.19
35.157372932447,139.60193,7.608
35.157375932446996,139.60194395449574,7.878
35.15739,139.6024,5.089
35.157417,139.60242,5.047
35.157425,139.60242,5.12
35.157547,139.60251,4.975
35.15757,139.6026,4.995
35.15765,139.60260209100852,4.995
35.157578135106,139.60269,4.995
35.157614067553,139.60264604550426,4.995
35.157614067553,139.60264604550426,4.995
35.15765,139.60264604550426,4.995
35.157614067553,139.60269,4.995
35.157614067553,139.60273395449573,4.995
35.15765,139.60273395449573,4.995
35.15765,139.60273395449573,4.995
35.157614067553,139.60277790899147,4.995
35.15765,139.6028218634872,4.995
35.157753,139.59991,20.054
35.15776,139.59991395449575,20.283
35.15777,139.59991395449575,19.961
35.157787,139.5999,20.096
35.157795,139.5999,20.533
35.1578,139.59991,20.127
35.15779,139.59993,19.222
35.1578,139.59995,18.753
35.157806,139.5999,20.429
35.157818,139.59991,20.325
35.15783,139.59991,20.158
35.15784,139.59993,20.106
35.157852,139.59993,19.909
35.157825,139.59998,18.816
35.157837,139.59998,18.504
35.15785,139.59998,18.92
35.157745,139.60025,10.043
35.15785,139.60022604550426,10.126
35.15795,139.59996,17.307
35.15789,139.59998,18.545
35.1579,139.59999,17.671
35.15791,139.59999,17.983
35.157986,139.60002,15.059
35.157993,139.60004,14.487
35.158024,139.60005604550426,11.469
35.158035,139.60006604550426,11.011
35.158047,139.60006604550426,10.511
35.157999067553,139.60011,11.011
35.157969067553005,139.60012395449573,12.894
35.158005,139.60008,12.894
35.158040932447,139.60012395449573,12.894
35.158047,139.60015395449574,10.511
35.158005,139.60016790899147,12.894
35.157692,139.60035604550427,9.293
35.157696,139.60038604550425,9.907
