35.159594,139.613613,0.0
35.159568,139.613529,0.0
35.159506,139.613504,0.0
35.159465,139.613445,0.0
35.159414,139.613403,0.0
35.159341,139.613405,0.0
35.159299,139.613335,0.0
35.159255,139.613263,0.0
35.159242,139.613177,0.0
35.159196,139.613114,0.0
35.159142,139.613083,0.0
35.159068,139.613078,0.0
35.159002,139.613052,0.0
35.158944,139.613008,0.0
35.158890,139.613005,0.0
35.158852,139.612929,0.0
35.158787,139.612897,0.0
35.158744,139.612824,0.0
35.158680,139.612853,0.0
35.158612,139.612855,0.0
35.158572,139.612780,0.0
35.158500,139.612785,0.0
35.158453,139.612727,0.0
35.158388,139.612706,0.0
35.158342,139.612650,0.0
35.158287,139.612609,0.0
35.158237,139.612548,0.0
35.158212,139.612464,0.0
35.158148,139.612424,0.0
35.158107,139.612350,0.0
35.158054,139.612300,0.0
35.157994,139.612251,0.0
35.157999,139.612167,0.0
35.157941,139.612130,0.0
35.157873,139.612098,0.0
35.157804,139.612065,0.0
35.157745,139.612018,0.0
35.157693,139.611954,0.0
35.157643,139.611889,0.0
35.157636,139.611800,0.0
35.157584,139.611746,0.0
35.157566,139.611659,0.0
35.157528,139.611588,0.0
35.157475,139.611526,0.0
35.157502,139.611449,0.0
35.157572,139.611434,0.0
35.157644,139.611432,0.0
35.157678,139.611352,0.0
35.157739,139.611314,0.0
35.157808,139.611300,0.0
35.157871,139.611281,0.0
35.157927,139.611222,0.0
35.157991,139.611198,0.0
35.158060,139.611195,0.0
35.158124,139.611152,0.0
35.158197,139.611145,0.0
35.158245,139.611204,0.0
35.158300,139.611173,0.0
35.158366,139.611139,0.0
35.158433,139.611161,0.0
35.158501,139.611133,0.0
35.158572,139.611128,0.0
35.158634,139.611118,0.0
35.158706,139.611128,0.0
35.158778,139.611116,0.0
35.158851,139.611101,0.0
35.158898,139.611121,0.0
35.158887,139.611209,0.0
35.158887,139.611299,0.0
35.158890,139.611388,0.0
35.158895,139.611478,0.0
35.158920,139.611562,0.0
35.158952,139.611643,0.0
35.159001,139.611709,0.0
35.159053,139.611773,0.0
35.159114,139.611822,0.0
35.159175,139.611873,0.0
35.159243,139.611904,0.0
35.159314,139.611928,0.0
35.159386,139.611945,0.0
35.159459,139.611955,0.0
35.159532,139.611952,0.0
35.159603,139.611933,0.0
35.159671,139.611901,0.0
35.159741,139.611872,0.0
35.159806,139.611859,0.0
35.159828,139.611794,0.0
35.159889,139.611764,0.0
35.159931,139.611695,0.0
35.160004,139.611695,0.0
35.160076,139.611694,0.0
35.160145,139.611666,0.0
35.160216,139.611647,0.0
35.160222,139.611573,0.0
35.160221,139.611489,0.0
35.160273,139.611430,0.0
35.160264,139.611343,0.0
35.160323,139.611322,0.0
35.160383,139.611305,0.0
35.160391,139.611217,0.0
35.160458,139.611184,0.0
35.160506,139.611124,0.0
35.160555,139.611065,0.0
35.160613,139.611098,0.0
35.160667,139.611083,0.0
35.160716,139.611032,0.0
35.160783,139.611005,0.0
35.160839,139.610952,0.0
35.160911,139.610959,0.0
35.160968,139.610955,0.0
35.161026,139.610903,0.0
35.161091,139.610870,0.0
35.161160,139.610851,0.0
35.161228,139.610862,0.0
35.161233,139.610777,0.0
35.161300,139.610766,0.0
35.161365,139.610790,0.0
35.161406,139.610836,0.0
35.161476,139.610848,0.0
35.161543,139.610883,0.0
35.161577,139.610949,0.0
35.161632,139.610898,0.0
35.161689,139.610842,0.0
35.161761,139.610823,0.0
35.161823,139.610837,0.0
35.161893,139.610814,0.0
35.161964,139.610794,0.0
35.161996,139.610716,0.0
35.162066,139.610690,0.0
35.162124,139.610734,0.0
35.162178,139.610791,0.0
35.162252,139.610791,0.0
35.162321,139.610760,0.0
35.162380,139.610791,0.0
35.162436,139.610847,0.0
35.162491,139.610799,0.0
35.162522,139.610719,0.0
35.162593,139.610742,0.0
35.162660,139.610716,0.0
35.162731,139.610726,0.0
35.162778,139.610659,0.0
35.162844,139.610620,0.0
35.162908,139.610649,0.0
35.162973,139.610618,0.0
35.163040,139.610613,0.0
35.163089,139.610680,0.0
35.163152,139.610689,0.0
35.163215,139.610643,0.0
35.163280,139.610627,0.0
35.163337,139.610681,0.0
35.163401,139.610694,0.0
35.163440,139.610736,0.0
35.163469,139.610791,0.0
35.163540,139.610787,0.0
35.163550,139.610870,0.0
35.163565,139.610950,0.0
35.163617,139.611014,0.0
35.163598,139.611092,0.0
35.163566,139.611164,0.0
35.163580,139.611252,0.0
35.163565,139.611330,0.0
35.163540,139.611405,0.0
35.163545,139.611495,0.0
35.163488,139.611539,0.0
35.163425,139.611582,0.0
35.163437,139.611659,0.0
35.163399,139.611732,0.0
35.163326,139.611738,0.0
35.163269,139.611785,0.0
35.163202,139.611808,0.0
35.163173,139.611890,0.0
35.163109,139.611917,0.0
35.163044,139.611898,0.0
35.162979,139.611930,0.0
35.162913,139.611894,0.0
35.162851,139.611917,0.0
35.162829,139.612002,0.0
35.162806,139.612088,0.0
35.162783,139.612173,0.0
35.162768,139.612260,0.0
35.162749,139.612347,0.0
35.162735,139.612433,0.0
35.162741,139.612523,0.0
35.162750,139.612612,0.0
35.162771,139.612698,0.0
35.162805,139.612776,0.0
35.162874,139.612798,0.0
35.162945,139.612779,0.0
35.162999,139.612806,0.0
35.162998,139.612890,0.0
35.163071,139.612890,0.0
35.163102,139.612959,0.0
35.163113,139.613046,0.0
35.163105,139.613126,0.0
35.163068,139.613196,0.0
35.163074,139.613286,0.0
35.163049,139.613357,0.0
35.163029,139.613430,0.0
35.163033,139.613519,0.0
35.163001,139.613590,0.0
35.162977,139.613662,0.0
35.162976,139.613747,0.0
35.162936,139.613821,0.0
35.162960,139.613901,0.0
35.162925,139.613976,0.0
35.162931,139.614055,0.0
35.162937,139.614139,0.0
35.162877,139.614181,0.0
35.162821,139.614170,0.0
35.162759,139.614210,0.0
35.162692,139.614193,0.0
35.162707,139.614280,0.0
35.162647,139.614313,0.0
35.162580,139.614291,0.0
35.162537,139.614309,0.0
35.162475,139.614334,0.0
35.162422,139.614373,0.0
35.162370,139.614431,0.0
35.162303,139.614434,0.0
35.162287,139.614520,0.0
35.162228,139.614568,0.0
35.162212,139.614646,0.0
35.162180,139.614724,0.0
35.162109,139.614745,0.0
35.162074,139.614809,0.0
35.162007,139.614845,0.0
35.162013,139.614890,0.0
35.162027,139.614963,0.0
35.161968,139.614996,0.0
35.161939,139.615051,0.0
35.161885,139.615102,0.0
35.161826,139.615120,0.0
35.161759,139.615119,0.0
35.161705,139.615177,0.0
35.161677,139.615260,0.0
35.161651,139.615344,0.0
35.161654,139.615434,0.0
35.161666,139.615523,0.0
35.161676,139.615611,0.0
35.161738,139.615633,0.0
35.161804,139.615655,0.0
35.161822,139.615734,0.0
35.161831,139.615801,0.0
35.161879,139.615837,0.0
35.161882,139.615925,0.0
35.161916,139.615993,0.0
35.161898,139.616075,0.0
35.161825,139.616082,0.0
35.161804,139.616164,0.0
35.161773,139.616242,0.0
35.161770,139.616331,0.0
35.161778,139.616409,0.0
35.161827,139.616475,0.0
35.161851,139.616551,0.0
35.161822,139.616633,0.0
35.161846,139.616663,0.0
35.161860,139.616746,0.0
35.161815,139.616817,0.0
35.161812,139.616897,0.0
35.161838,139.616979,0.0
35.161809,139.617060,0.0
35.161839,139.617138,0.0
35.161814,139.617211,0.0
35.161821,139.617295,0.0
35.161811,139.617384,0.0
35.161803,139.617473,0.0
35.161782,139.617554,0.0
35.161725,139.617610,0.0
35.161748,139.617672,0.0
35.161771,139.617749,0.0
35.161739,139.617812,0.0
35.161749,139.617872,0.0
35.161711,139.617944,0.0
35.161735,139.618026,0.0
35.161755,139.618111,0.0
35.161725,139.618192,0.0
35.161760,139.618262,0.0
35.161726,139.618325,0.0
35.161723,139.618402,0.0
35.161733,139.618491,0.0
35.161723,139.618579,0.0
35.161673,139.618645,0.0
35.161660,139.618729,0.0
35.161686,139.618793,0.0
35.161759,139.618788,0.0
35.161833,139.618781,0.0
35.161905,139.618768,0.0
35.161978,139.618753,0.0
35.162051,139.618751,0.0
35.162123,139.618735,0.0
35.162196,139.618726,0.0
35.162269,139.618715,0.0
35.162342,139.618704,0.0
35.162415,139.618692,0.0
35.162488,139.618681,0.0
35.162560,139.618670,0.0
35.162598,139.618712,0.0
35.162606,139.618801,0.0
35.162613,139.618891,0.0
35.162621,139.618980,0.0
35.162628,139.619069,0.0
35.162634,139.619158,0.0
35.162572,139.619187,0.0
35.162499,139.619197,0.0
35.162426,139.619207,0.0
35.162399,139.619268,0.0
35.162399,139.619358,0.0
35.162448,139.619388,0.0
35.162521,139.619388,0.0
35.162595,139.619388,0.0
35.162621,139.619463,0.0
35.162627,139.619553,0.0
35.162629,139.619643,0.0
35.162674,139.619691,0.0
35.162748,139.619683,0.0
35.162821,139.619675,0.0
35.162894,139.619669,0.0
35.162967,139.619663,0.0
35.163041,139.619658,0.0
35.163114,139.619652,0.0
35.163187,139.619646,0.0
35.163260,139.619641,0.0
35.163327,139.619647,0.0
35.163329,139.619737,0.0
35.163332,139.619826,0.0
35.163335,139.619916,0.0
35.163337,139.620006,0.0
35.163340,139.620096,0.0
35.163343,139.620185,0.0
35.163345,139.620275,0.0
35.163348,139.620365,0.0
35.163351,139.620455,0.0
35.163353,139.620545,0.0
35.163356,139.620634,0.0
35.163359,139.620724,0.0
35.163361,139.620814,0.0
35.163364,139.620904,0.0
35.163367,139.620993,0.0
35.163369,139.621083,0.0
35.163371,139.621173,0.0
35.163373,139.621263,0.0
35.163375,139.621353,0.0
35.163377,139.621442,0.0
35.163379,139.621532,0.0
35.163381,139.621622,0.0
35.163383,139.621712,0.0
35.163386,139.621802,0.0
35.163388,139.621891,0.0
35.163390,139.621981,0.0
35.163392,139.622071,0.0
35.163394,139.622161,0.0
35.163396,139.622250,0.0
35.163398,139.622340,0.0
35.163373,139.622407,0.0
35.163303,139.622436,0.0
35.163235,139.622469,0.0
35.163167,139.622503,0.0
35.163099,139.622537,0.0
35.163033,139.622576,0.0
35.162966,139.622613,0.0
35.162898,139.622644,0.0
35.162829,139.622675,0.0
35.162761,139.622711,0.0
35.162749,139.622791,0.0
35.162744,139.622881,0.0
35.162741,139.622970,0.0
35.162741,139.623060,0.0
35.162694,139.623113,0.0
35.162626,139.623147,0.0
35.162558,139.623180,0.0
35.162489,139.623212,0.0
35.162439,139.623276,0.0
35.162415,139.623360,0.0
35.162358,139.623368,0.0
35.162287,139.623343,0.0
35.162261,139.623404,0.0
35.162253,139.623493,0.0
35.162244,139.623582,0.0
35.162236,139.623671,0.0
35.162228,139.623761,0.0
35.162220,139.623850,0.0
35.162211,139.623939,0.0
35.162203,139.624028,0.0
35.162195,139.624118,0.0
35.162186,139.624207,0.0
35.162178,139.624296,0.0
35.162170,139.624385,0.0
35.162161,139.624475,0.0
35.162153,139.624564,0.0
35.162145,139.624653,0.0
35.162137,139.624742,0.0
35.162128,139.624832,0.0
35.162148,139.624896,0.0
35.162220,139.624918,0.0
35.162224,139.625000,0.0
35.162218,139.625089,0.0
35.162209,139.625178,0.0
35.162200,139.625267,0.0
35.162156,139.625304,0.0
35.162083,139.625297,0.0
35.162009,139.625289,0.0
35.161958,139.625313,0.0
35.161949,139.625402,0.0
35.161944,139.625491,0.0
35.161939,139.625580,0.0
35.161923,139.625668,0.0
35.161910,139.625756,0.0
35.161905,139.625846,0.0
35.161903,139.625935,0.0
35.161889,139.626007,0.0
35.161821,139.626037,0.0
35.161798,139.626113,0.0
35.161798,139.626203,0.0
35.161805,139.626293,0.0
35.161814,139.626382,0.0
35.161828,139.626470,0.0
35.161843,139.626558,0.0
35.161857,139.626646,0.0
35.161878,139.626732,0.0
35.161899,139.626818,0.0
35.161922,139.626903,0.0
35.161953,139.626984,0.0
35.161985,139.627065,0.0
35.162035,139.627127,0.0
35.162101,139.627166,0.0
35.162167,139.627206,0.0
35.162233,139.627245,0.0
35.162300,139.627283,0.0
35.162366,139.627321,0.0
35.162433,139.627359,0.0
35.162499,139.627398,0.0
35.162565,139.627438,0.0
35.162632,139.627434,0.0
35.162704,139.627446,0.0
35.162735,139.627525,0.0
35.162772,139.627589,0.0
35.162835,139.627561,0.0
35.162879,139.627621,0.0
35.162887,139.627710,0.0
35.162952,139.627749,0.0
35.163022,139.627773,0.0
35.163037,139.627852,0.0
35.163047,139.627941,0.0
35.163051,139.628026,0.0
35.163064,139.628097,0.0
35.163123,139.628145,0.0
35.163110,139.628232,0.0
35.163143,139.628308,0.0
35.163138,139.628389,0.0
35.163162,139.628455,0.0
35.163170,139.628531,0.0
35.163172,139.628612,0.0
35.163191,139.628689,0.0
35.163150,139.628761,0.0
35.163128,139.628840,0.0
35.163190,139.628877,0.0
35.163202,139.628954,0.0
35.163211,139.629035,0.0
35.163176,139.629099,0.0
35.163169,139.629181,0.0
35.163176,139.629270,0.0
35.163184,139.629360,0.0
35.163195,139.629448,0.0
35.163206,139.629537,0.0
35.163217,139.629626,0.0
35.163243,139.629709,0.0
35.163285,139.629782,0.0
35.163330,139.629853,0.0
35.163381,139.629917,0.0
35.163436,139.629976,0.0
35.163494,139.630026,0.0
35.163530,139.629952,0.0
35.163561,139.629871,0.0
35.163591,139.629789,0.0
35.163622,139.629707,0.0
35.163652,139.629625,0.0
35.163682,139.629543,0.0
35.163707,139.629459,0.0
35.163733,139.629375,0.0
35.163758,139.629290,0.0
35.163773,139.629204,0.0
35.163752,139.629119,0.0
35.163724,139.629036,0.0
35.163706,139.628949,0.0
35.163693,139.628861,0.0
35.163701,139.628772,0.0
35.163742,139.628698,0.0
35.163801,139.628647,0.0
35.163861,139.628596,0.0
35.163916,139.628537,0.0
35.163967,139.628473,0.0
35.164016,139.628405,0.0
35.164061,139.628335,0.0
35.164106,139.628264,0.0
35.164127,139.628179,0.0
35.164140,139.628091,0.0
35.164147,139.628002,0.0
35.164154,139.627912,0.0
35.164156,139.627822,0.0
35.164156,139.627733,0.0
35.164151,139.627644,0.0
35.164122,139.627562,0.0
35.164092,139.627480,0.0
35.164059,139.627400,0.0
35.164020,139.627323,0.0
35.163974,139.627254,0.0
35.163922,139.627191,0.0
35.163866,139.627132,0.0
35.163811,139.627074,0.0
35.163755,139.627015,0.0
35.163700,139.626956,0.0
35.163644,139.626897,0.0
35.163588,139.626839,0.0
35.163531,139.626782,0.0
35.163474,139.626727,0.0
35.163416,139.626671,0.0
35.163358,139.626616,0.0
35.163300,139.626561,0.0
35.163242,139.626505,0.0
35.163184,139.626450,0.0
35.163127,139.626394,0.0
35.163069,139.626339,0.0
35.163050,139.626260,0.0
35.163062,139.626174,0.0
35.163095,139.626094,0.0
35.163154,139.626046,0.0
35.163218,139.626002,0.0
35.163283,139.625961,0.0
35.163323,139.625894,0.0
35.163329,139.625812,0.0
35.163386,139.625755,0.0
35.163375,139.625681,0.0
35.163403,139.625601,0.0
35.163408,139.625517,0.0
35.163461,139.625456,0.0
35.163508,139.625410,0.0
35.163520,139.625325,0.0
35.163578,139.625275,0.0
35.163634,139.625227,0.0
35.163702,139.625246,0.0
35.163762,139.625237,0.0
35.163828,139.625238,0.0
35.163899,139.625261,0.0
35.163941,139.625317,0.0
35.163992,139.625340,0.0
35.164060,139.625366,0.0
35.164067,139.625447,0.0
35.164118,139.625502,0.0
35.164118,139.625576,0.0
35.164173,139.625636,0.0
35.164203,139.625712,0.0
35.164177,139.625795,0.0
35.164199,139.625875,0.0
35.164250,139.625940,0.0
35.164305,139.625999,0.0
35.164365,139.626050,0.0
35.164425,139.626103,0.0
35.164483,139.626157,0.0
35.164544,139.626207,0.0
35.164608,139.626250,0.0
35.164667,139.626302,0.0
35.164729,139.626351,0.0
35.164794,139.626322,0.0
35.164807,139.626243,0.0
35.164777,139.626171,0.0
35.164744,139.626099,0.0
35.164725,139.626020,0.0
35.164711,139.625935,0.0
35.164671,139.625859,0.0
35.164608,139.625824,0.0
35.164596,139.625739,0.0
35.164588,139.625671,0.0
35.164526,139.625624,0.0
35.164509,139.625541,0.0
35.164500,139.625455,0.0
35.164485,139.625367,0.0
35.164431,139.625326,0.0
35.164387,139.625257,0.0
35.164328,139.625229,0.0
35.164291,139.625164,0.0
35.164296,139.625077,0.0
35.164287,139.624988,0.0
35.164321,139.624927,0.0
35.164258,139.624903,0.0
35.164194,139.624859,0.0
35.164156,139.624801,0.0
35.164088,139.624809,0.0
35.164039,139.624755,0.0
35.164031,139.624669,0.0
35.163980,139.624604,0.0
35.163995,139.624519,0.0
35.163989,139.624433,0.0
35.164005,139.624349,0.0
35.164043,139.624290,0.0
35.164017,139.624210,0.0
35.164055,139.624139,0.0
35.164074,139.624052,0.0
35.164119,139.623993,0.0
35.164185,139.623959,0.0
35.164237,139.623897,0.0
35.164277,139.623826,0.0
35.164350,139.623816,0.0
35.164406,139.623836,0.0
35.164462,139.623779,0.0
35.164535,139.623779,0.0
35.164603,139.623794,0.0
35.164609,139.623876,0.0
35.164659,139.623931,0.0
35.164701,139.624005,0.0
35.164772,139.623995,0.0
35.164836,139.623949,0.0
35.164888,139.623886,0.0
35.164908,139.623837,0.0
35.164878,139.623775,0.0
35.164845,139.623701,0.0
35.164822,139.623626,0.0
35.164814,139.623538,0.0
35.164807,139.623448,0.0
35.164844,139.623390,0.0
35.164851,139.623303,0.0
35.164909,139.623260,0.0
35.164972,139.623221,0.0
35.164989,139.623137,0.0
35.164969,139.623065,0.0
35.164965,139.622983,0.0
35.164985,139.622897,0.0
35.164920,139.622871,0.0
35.164922,139.622790,0.0
35.164980,139.622739,0.0
35.165037,139.622682,0.0
35.165103,139.622650,0.0
35.165171,139.622665,0.0
35.165232,139.622716,0.0
35.165298,139.622715,0.0
35.165363,139.622674,0.0
35.165410,139.622607,0.0
35.165444,139.622527,0.0
35.165448,139.622452,0.0
35.165425,139.622374,0.0
35.165397,139.622305,0.0
35.165367,139.622233,0.0
35.165391,139.622155,0.0
35.165368,139.622070,0.0
35.165388,139.621985,0.0
35.165391,139.621896,0.0
35.165439,139.621832,0.0
35.165512,139.621823,0.0
35.165562,139.621789,0.0
35.165587,139.621708,0.0
35.165640,139.621649,0.0
35.165711,139.621635,0.0
35.165715,139.621589,0.0
35.165680,139.621511,0.0
35.165707,139.621440,0.0
35.165689,139.621359,0.0
35.165746,139.621316,0.0
35.165805,139.621309,0.0
35.165782,139.621226,0.0
35.165832,139.621170,0.0
35.165828,139.621086,0.0
35.165818,139.620999,0.0
35.165782,139.620931,0.0
35.165760,139.620854,0.0
35.165730,139.620786,0.0
35.165771,139.620712,0.0
35.165824,139.620663,0.0
35.165854,139.620587,0.0
35.165906,139.620526,0.0
35.165956,139.620462,0.0
35.165999,139.620389,0.0
35.166041,139.620315,0.0
35.166044,139.620226,0.0
35.166100,139.620182,0.0
35.166156,139.620148,0.0
35.166132,139.620065,0.0
35.166147,139.619984,0.0
35.166104,139.619927,0.0
35.166135,139.619863,0.0
35.166202,139.619825,0.0
35.166205,139.619756,0.0
35.166163,139.619682,0.0
35.166164,139.619596,0.0
35.166162,139.619512,0.0
35.166227,139.619470,0.0
35.166209,139.619385,0.0
35.166190,139.619298,0.0
35.166181,139.619209,0.0
35.166200,139.619123,0.0
35.166237,139.619060,0.0
35.166310,139.619065,0.0
35.166312,139.619002,0.0
35.166311,139.618927,0.0
35.166321,139.618843,0.0
35.166363,139.618793,0.0
35.166432,139.618781,0.0
35.166408,139.618706,0.0
35.166371,139.618628,0.0
35.166348,139.618543,0.0
35.166329,139.618458,0.0
35.166275,139.618398,0.0
35.166227,139.618335,0.0
35.166161,139.618296,0.0
35.166103,139.618244,0.0
35.166085,139.618159,0.0
35.166117,139.618078,0.0
35.166140,139.617993,0.0
35.166139,139.617906,0.0
35.166128,139.617818,0.0
35.166156,139.617745,0.0
35.166165,139.617660,0.0
35.166182,139.617586,0.0
35.166239,139.617534,0.0
35.166245,139.617445,0.0
35.166287,139.617378,0.0
35.166303,139.617296,0.0
35.166356,139.617235,0.0
35.166424,139.617217,0.0
35.166487,139.617175,0.0
35.166550,139.617131,0.0
35.166616,139.617144,0.0
35.166638,139.617088,0.0
35.166656,139.617005,0.0
35.166682,139.616924,0.0
35.166676,139.616835,0.0
35.166733,139.616790,0.0
35.166753,139.616708,0.0
35.166814,139.616665,0.0
35.166882,139.616695,0.0
35.166940,139.616750,0.0
35.166992,139.616814,0.0
35.167064,139.616827,0.0
35.167132,139.616855,0.0
35.167188,139.616807,0.0
35.167252,139.616764,0.0
35.167318,139.616755,0.0
35.167379,139.616805,0.0
35.167446,139.616828,0.0
35.167519,139.616823,0.0
35.167568,139.616888,0.0
35.167614,139.616957,0.0
35.167662,139.617025,0.0
35.167712,139.617091,0.0
35.167735,139.617162,0.0
35.167707,139.617245,0.0
35.167694,139.617333,0.0
35.167644,139.617391,0.0
35.167582,139.617439,0.0
35.167554,139.617476,0.0
35.167555,139.617566,0.0
35.167599,139.617636,0.0
35.167655,139.617694,0.0
35.167716,139.617744,0.0
35.164399,139.623417,0.0
35.164468,139.623438,0.0
35.164481,139.623522,0.0
35.164462,139.623607,0.0
35.164401,139.623643,0.0
35.164334,139.623667,0.0
35.164294,139.623620,0.0
35.164278,139.623534,0.0
35.164317,139.623468,0.0
35.164373,139.623437,0.0
35.164399,139.623417,0.0
35.163863,139.610743,0.0
35.163926,139.610778,0.0
35.163885,139.610823,0.0
35.163832,139.610802,0.0
35.163863,139.610743,0.0
35.163830,139.611233,0.0
35.163859,139.611290,0.0
35.163830,139.611256,0.0
35.163830,139.611233,0.0
35.162131,139.609609,0.0
35.162155,139.609689,0.0
35.162096,139.609721,0.0
35.162066,139.609652,0.0
35.162123,139.609609,0.0
35.162131,139.609609,0.0
