0.0,0.0,9.845,18.8,1639178564517
0.0,0.0,10.188,19.0,1639178565009
0.0,0.0,10.23,19.0,1639178565078
0.0,0.0,10.24,19.0,1639178565288
0.0,0.0,10.23,19.0,1639178565361
0.0,0.0,10.219,19.0,1639178565432
0.0,0.0,10.167,19.0,1639178565502
0.0,0.0,10.136,19.0,1639178565569
0.0,0.0,10.146,19.0,1639178565918
0.0,0.0,10.157,19.0,1639178565991
0.0,0.0,10.157,19.0,1639178566058
0.0,0.0,10.167,19.0,1639178566129
0.0,0.0,10.209,19.0,1639178566201
0.0,0.0,10.219,19.0,1639178566274
0.0,0.0,10.209,19.0,1639178566340
0.0,0.0,10.157,19.0,1639178566408
0.0,0.0,10.198,19.0,1639178566691
0.0,0.0,10.188,19.0,1639178566758
0.0,0.0,10.178,19.0,1639178566829
0.0,0.0,10.126,19.0,1639178566900
0.0,0.0,10.073,19.0,1639178567038
0.0,0.0,10.115,19.0,1639178567112
0.0,0.0,10.063,19.0,1639178567322
0.0,0.0,10.011,19.0,1639178567391
0.0,0.0,10.011,19.0,1639178567469
0.0,0.0,10.021,19.0,1639178567740
0.0,0.0,10.032,19.0,1639178568021
0.0,0.0,10.032,19.0,1639178568122
0.0,0.0,9.98,19.0,1639178568163
0.0,0.0,9.928,19.0,1639178568233
0.0,0.0,9.938,19.0,1639178568304
0.0,0.0,9.949,19.0,1639178568445
0.0,0.0,9.897,19.0,1639178568510
0.0,0.0,9.845,19.0,1639178568580
0.0,0.0,9.845,19.0,1639178568864
0.0,0.0,9.792,19.0,1639178568934
0.0,0.0,9.803,19.0,1639178569024
0.0,0.0,9.824,19.0,1639178569070
0.0,0.0,9.917,19.0,1639178569160
0.0,0.0,10.001,19.0,1639178569213
0.0,0.0,10.053,19.0,1639178569286
0.0,0.0,10.094,19.0,1639178569352
0.0,0.0,10.094,19.0,1639178569443
0.0,0.0,10.042,19.0,1639178569662
0.0,0.0,10.053,19.0,1639178569701
0.0,0.0,10.063,19.0,1639178569879
0.0,0.0,10.073,19.0,1639178569886
0.0,0.0,10.157,19.0,1639178569918
0.0,0.0,10.167,19.0,1639178570093
0.0,0.0,10.219,19.0,1639178570097
0.0,0.0,10.178,19.0,1639178570122
0.0,0.0,10.188,19.0,1639178570316
0.0,0.0,10.282,19.0,1639178570323
0.0,0.0,10.292,19.0,1639178570332
0.0,0.0,10.386,19.0,1639178570402
0.0,0.0,10.396,19.0,1639178570543
0.0,0.0,10.386,19.0,1639178572386
0.0,0.0,10.427,19.0,1639178573375
0.0,0.0,10.417,19.0,1639178573380
0.0,0.0,10.427,19.0,1639178573385
0.0,0.0,10.49,19.0,1639178573387
0.0,0.0,10.552,19.2,1639178573389
0.0,0.0,10.594,19.2,1639178573393
0.0,0.0,10.635,19.2,1639178573395
0.0,0.0,10.698,19.2,1639178573398
0.0,0.0,10.802,19.2,1639178573400
0.0,0.0,10.708,19.2,1639178573418
0.0,0.0,10.708,19.2,1639178573423
0.0,0.0,10.698,19.2,1639178573424
0.0,0.0,10.74,19.2,1639178573425
0.0,0.0,10.719,19.2,1639178573454
0.0,0.0,10.677,19.2,1639178573456
0.0,0.0,10.656,19.2,1639178573469
0.0,0.0,10.667,19.2,1639178573470
0.0,0.0,10.667,19.2,1639178573472
0.0,0.0,10.75,19.2,1639178573474
0.0,0.0,10.708,19.2,1639178573476
0.0,0.0,10.698,19.2,1639178573478
0.0,0.0,10.74,19.2,1639178573479
0.0,0.0,10.74,19.2,1639178573481
0.0,0.0,10.74,19.2,1639178573482
0.0,0.0,10.729,19.2,1639178573484
0.0,0.0,10.781,19.2,1639178573486
0.0,0.0,10.885,19.2,1639178573487
0.0,0.0,10.875,19.2,1639178573489
0.0,0.0,10.823,19.2,1639178573656
0.0,0.0,10.792,19.2,1639178573658
0.0,0.0,10.812,19.2,1639178573670
0.0,0.0,10.802,19.2,1639178573674
0.0,0.0,10.74,19.2,1639178573691
0.0,0.0,10.677,19.2,1639178573694
0.0,0.0,10.677,19.2,1639178573697
0.0,0.0,10.76,19.2,1639178573763
0.0,0.0,10.854,19.2,1639178573837
0.0,0.0,10.906,19.4,1639178573903
0.0,0.0,10.896,19.4,1639178573972
0.0,0.0,10.896,19.4,1639178574043
0.0,0.0,10.927,19.4,1639178574114
0.0,0.0,10.896,19.4,1639178574183
0.0,0.0,10.844,19.4,1639178574251
0.0,0.0,10.802,19.4,1639178574395
0.0,0.0,10.812,19.4,1639178574462
0.0,0.0,10.875,19.4,1639178574601
0.0,0.0,10.916,19.4,1639178574671
0.0,0.0,10.885,19.4,1639178574741
0.0,0.0,10.885,19.4,1639178574813
0.0,0.0,10.854,19.4,1639178574882
0.0,0.0,10.771,19.4,1639178574951
0.0,0.0,10.719,19.4,1639178575028
0.0,0.0,10.615,19.4,1639178575096
0.0,0.0,10.615,19.4,1639178575164
0.0,0.0,10.625,19.4,1639178575233
0.0,0.0,10.646,19.4,1639178575303
0.0,0.0,10.677,19.4,1639178575392
0.0,0.0,10.583,19.4,1639178575448
0.0,0.0,10.542,19.4,1639178575513
0.0,0.0,10.552,19.4,1639178575582
0.0,0.0,10.552,19.4,1639178575660
0.0,0.0,10.511,19.4,1639178575749
0.0,0.0,10.521,19.4,1639178575790
0.0,0.0,10.49,19.4,1639178575863
0.0,0.0,10.552,19.4,1639178575934
0.0,0.0,10.604,19.4,1639178576024
0.0,0.0,10.521,19.4,1639178576071
0.0,0.0,10.417,19.4,1639178576144
0.0,0.0,10.417,19.4,1639178576214
0.0,0.0,10.375,19.4,1639178576282
0.0,0.0,10.292,19.4,1639178576358
0.0,0.0,10.24,19.4,1639178576421
0.0,0.0,10.24,19.4,1639178576491
0.0,0.0,10.271,19.4,1639178576630
0.0,0.0,10.323,19.4,1639178576700
0.0,0.0,10.396,19.4,1639178576770
0.0,0.0,10.407,19.4,1639178576840
0.0,0.0,10.386,19.4,1639178576916
0.0,0.0,10.386,19.4,1639178576983
0.0,0.0,10.386,19.4,1639178577058
0.0,0.0,10.334,19.4,1639178577123
0.0,0.0,10.282,19.4,1639178577194
0.0,0.0,10.271,19.4,1639178577262
0.0,0.0,10.271,19.4,1639178577333
0.0,0.0,10.396,19.4,1639178577401
0.0,0.0,10.407,19.4,1639178577476
0.0,0.0,10.407,19.4,1639178577540
0.0,0.0,10.417,19.4,1639178577635
0.0,0.0,10.396,19.4,1639178578026
0.0,0.0,10.49,19.4,1639178578029
0.0,0.0,10.531,19.4,1639178578032
0.0,0.0,10.625,19.4,1639178578035
0.0,0.0,10.646,19.4,1639178578050
0.0,0.0,10.635,19.4,1639178578171
0.0,0.0,10.594,19.4,1639178578269
0.0,0.0,10.583,19.4,1639178578311
0.0,0.0,10.573,19.4,1639178578390
0.0,0.0,10.604,19.4,1639178578488
0.0,0.0,10.656,19.4,1639178578523
0.0,0.0,10.708,19.4,1639178578603
0.0,0.0,10.708,19.4,1639178578661
0.0,0.0,10.708,19.4,1639178578763
0.0,0.0,10.75,19.4,1639178578802
0.0,0.0,10.833,19.4,1639178578885
0.0,0.0,10.833,19.4,1639178578980
0.0,0.0,10.823,19.4,1639178579012
0.0,0.0,10.823,19.4,1639178579102
0.0,0.0,10.76,19.4,1639178579152
0.0,0.0,10.708,19.4,1639178579222
0.0,0.0,10.708,19.4,1639178579431
0.0,0.0,10.698,19.4,1639178579502
0.0,0.0,10.74,19.4,1639178579571
0.0,0.0,10.802,19.4,1639178579647
0.0,0.0,10.864,19.4,1639178579738
0.0,0.0,10.927,19.4,1639178579781
0.0,0.0,11.031,19.4,1639178579857
0.0,0.0,10.927,19.6,1639178579926
0.0,0.0,10.875,19.6,1639178580398
0.0,0.0,10.906,19.6,1639178580412
0.0,0.0,10.906,19.6,1639178580414
0.0,0.0,10.948,19.6,1639178580417
0.0,0.0,10.906,19.6,1639178580418
0.0,0.0,10.906,19.6,1639178580421
0.0,0.0,10.906,19.6,1639178580485
0.0,0.0,10.885,19.6,1639178580551
0.0,0.0,10.896,19.6,1639178580625
0.0,0.0,10.927,19.6,1639178580695
0.0,0.0,10.937,19.6,1639178580763
0.0,0.0,10.948,19.6,1639178580835
0.0,0.0,10.916,19.6,1639178580909
0.0,0.0,10.958,19.6,1639178580975
0.0,0.0,10.958,19.6,1639178581041
0.0,0.0,10.906,19.6,1639178581113
0.0,0.0,10.885,19.6,1639178581183
0.0,0.0,10.833,19.6,1639178581255
0.0,0.0,10.844,19.6,1639178581321
0.0,0.0,10.854,19.6,1639178581393
0.0,0.0,10.864,19.6,1639178581464
0.0,0.0,10.864,19.6,1639178581534
0.0,0.0,10.844,19.6,1639178581600
0.0,0.0,10.833,19.6,1639178581671
0.0,0.0,10.75,19.6,1639178581741
0.0,0.0,10.75,19.6,1639178581817
0.0,0.0,10.677,19.6,1639178581885
0.0,0.0,10.635,19.6,1639178581955
0.0,0.0,10.573,19.6,1639178582169
0.0,0.0,10.511,19.6,1639178582175
0.0,0.0,10.469,19.6,1639178582182
0.0,0.0,10.521,19.6,1639178582233
0.0,0.0,10.573,19.6,1639178582304
0.0,0.0,10.573,19.6,1639178582372
0.0,0.0,10.542,19.6,1639178582440
0.0,0.0,10.531,19.6,1639178582510
0.0,0.0,10.5,19.6,1639178582580
0.0,0.0,10.438,19.6,1639178582650
0.0,0.0,10.438,19.6,1639178582722
0.0,0.0,10.479,19.6,1639178582791
0.0,0.0,10.542,19.6,1639178582929
0.0,0.0,10.5,19.6,1639178583001
0.0,0.0,10.531,19.6,1639178583072
0.0,0.0,10.49,19.6,1639178583141
0.0,0.0,10.427,19.6,1639178583211
0.0,0.0,10.438,19.6,1639178583294
0.0,0.0,10.438,19.6,1639178583384
0.0,0.0,10.407,19.6,1639178583419
0.0,0.0,10.407,19.6,1639178583491
0.0,0.0,10.459,19.6,1639178583564
0.0,0.0,10.354,19.6,1639178583655
0.0,0.0,10.354,19.6,1639178583701
0.0,0.0,10.334,19.6,1639178583772
0.0,0.0,10.302,19.6,1639178583841
0.0,0.0,10.386,19.6,1639178583923
0.0,0.0,10.386,19.6,1639178584014
0.0,0.0,10.469,19.6,1639178584050
0.0,0.0,10.469,19.6,1639178584123
0.0,0.0,10.49,19.6,1639178584195
0.0,0.0,10.531,19.6,1639178584263
0.0,0.0,10.594,19.6,1639178584332
0.0,0.0,10.604,19.6,1639178584403
0.0,0.0,10.583,19.6,1639178584471
0.0,0.0,10.511,19.6,1639178584543
0.0,0.0,10.511,19.6,1639178584612
0.0,0.0,10.5,19.6,1639178584745
0.0,0.0,10.531,19.6,1639178584753
0.0,0.0,10.531,19.6,1639178584824
0.0,0.0,10.583,19.6,1639178584968
0.0,0.0,10.635,19.6,1639178584973
0.0,0.0,10.531,19.6,1639178585030
0.0,0.0,10.5,19.6,1639178585185
0.0,0.0,10.448,19.6,1639178585189
0.0,0.0,10.438,19.6,1639178585240
0.0,0.0,10.396,19.6,1639178585408
0.0,0.0,10.427,19.6,1639178585420
0.0,0.0,10.479,19.6,1639178585450
0.0,0.0,10.49,19.6,1639178585631
0.0,0.0,10.521,19.6,1639178585668
0.0,0.0,10.563,19.6,1639178585875
0.0,0.0,10.521,19.6,1639178585879
0.0,0.0,10.531,19.6,1639178585884
0.0,0.0,10.615,19.8,1639178585944
0.0,0.0,10.625,19.8,1639178586090
0.0,0.0,10.635,19.8,1639178586092
0.0,0.0,10.635,19.8,1639178586150
0.0,0.0,10.563,19.8,1639178586314
0.0,0.0,10.563,19.8,1639178586351
0.0,0.0,10.563,19.8,1639178586365
0.0,0.0,10.542,19.8,1639178586443
0.0,0.0,10.531,19.8,1639178586536
0.0,0.0,10.459,19.8,1639178586579
0.0,0.0,10.459,19.8,1639178586640
0.0,0.0,10.521,19.8,1639178586711
0.0,0.0,10.542,19.8,1639178586780
0.0,0.0,10.635,19.8,1639178586851
0.0,0.0,10.635,19.8,1639178586920
0.0,0.0,10.635,19.8,1639178586990
0.0,0.0,10.542,19.8,1639178587061
0.0,0.0,10.469,19.8,1639178587131
0.0,0.0,10.438,19.8,1639178587201
0.0,0.0,10.459,19.8,1639178587271
0.0,0.0,10.552,19.8,1639178587339
0.0,0.0,10.646,19.8,1639178587410
0.0,0.0,10.687,19.8,1639178587479
0.0,0.0,10.698,19.8,1639178587553
0.0,0.0,10.656,19.8,1639178587623
0.0,0.0,10.563,19.8,1639178587691
0.0,0.0,10.521,19.8,1639178587760
0.0,0.0,10.521,19.8,1639178587830
0.0,0.0,10.479,19.8,1639178587900
0.0,0.0,10.531,19.8,1639178587972
0.0,0.0,10.615,19.8,1639178588040
0.0,0.0,10.646,19.8,1639178588109
0.0,0.0,10.615,19.8,1639178588180
0.0,0.0,10.552,19.8,1639178588250
0.0,0.0,10.542,19.8,1639178588321
