0.0,0.0,5.61,26.0,1567289229048
0.0,0.0,5.61,26.0,1567289229048
0.0,0.0,5.61,26.0,1567289229134
0.0,0.0,5.61,26.0,1567289229330
0.0,0.0,5.61,26.0,1567289229337
0.0,0.0,5.61,26.0,1567289229628
0.0,0.0,5.61,26.0,1567289229641
0.0,0.0,5.61,26.0,1567289229742
0.0,0.0,5.61,26.0,1567289229930
0.0,0.0,5.64,26.0,1567289232398
0.0,0.0,5.64,26.0,1567289232402
0.0,0.0,5.64,26.0,1567289232403
0.0,0.0,5.64,26.0,1567289232407
0.0,0.0,5.64,26.0,1567289232409
0.0,0.0,5.64,26.0,1567289232411
0.0,0.0,5.64,26.0,1567289232413
0.0,0.0,5.64,26.0,1567289232417
0.0,0.0,5.64,26.0,1567289232417
0.0,0.0,5.64,26.0,1567289232418
0.0,0.0,5.64,26.0,1567289232419
0.0,0.0,5.64,26.0,1567289232421
0.0,0.0,5.64,26.0,1567289232421
0.0,0.0,5.64,26.0,1567289232422
0.0,0.0,5.64,26.0,1567289232423
0.0,0.0,5.64,26.0,1567289232425
0.0,0.0,5.61,26.0,1567289232426
0.0,0.0,5.61,26.0,1567289232428
0.0,0.0,5.61,26.0,1567289232430
0.0,0.0,5.61,26.0,1567289232431
0.0,0.0,5.61,26.0,1567289232432
0.0,0.0,5.61,26.0,1567289232434
0.0,0.0,5.61,26.0,1567289232435
0.0,0.0,5.61,26.0,1567289232437
0.0,0.0,5.61,26.0,1567289232438
0.0,0.0,5.61,26.0,1567289232478
0.0,0.0,5.61,26.0,1567289232580
35.162601470947266,139.61572265625,5.61,26.0,1567289232625
0.0,0.0,5.61,26.0,1567289233333
0.0,0.0,5.61,26.0,1567289233335
0.0,0.0,5.61,26.0,1567289233336
0.0,0.0,5.61,26.0,1567289233337
0.0,0.0,5.61,26.0,1567289233340
0.0,0.0,5.61,26.0,1567289233341
0.0,0.0,5.61,26.0,1567289233343
0.0,0.0,5.61,26.0,1567289233390
0.0,0.0,5.61,26.0,1567289233492
0.0,0.0,5.61,26.0,1567289233593
0.0,0.0,5.61,26.0,1567289233695
0.0,0.0,5.61,26.0,1567289233796
0.0,0.0,5.61,26.0,1567289233897
0.0,0.0,5.58,26.0,1567289234001
0.0,0.0,5.58,26.0,1567289234100
0.0,0.0,5.58,26.0,1567289234225
0.0,0.0,5.58,26.0,1567289234303
0.0,0.0,5.58,26.0,1567289234404
0.0,0.0,5.58,26.0,1567289234505
0.0,0.0,5.58,26.0,1567289234607
0.0,0.0,5.58,26.0,1567289234708
0.0,0.0,5.58,26.0,1567289234810
0.0,0.0,5.58,26.0,1567289234911
0.0,0.0,5.58,26.0,1567289235014
0.0,0.0,5.58,26.0,1567289235113
0.0,0.0,5.58,26.0,1567289235215
35.16261291503906,139.61570739746094,5.58,26.0,1567289235215
0.0,0.0,5.58,26.0,1567289235316
0.0,0.0,5.58,26.0,1567289235417
0.0,0.0,5.58,26.0,1567289235519
0.0,0.0,5.58,26.0,1567289235620
0.0,0.0,5.58,26.0,1567289235723
0.0,0.0,5.58,26.0,1567289235823
0.0,0.0,5.58,26.0,1567289235924
0.0,0.0,5.58,26.0,1567289236027
0.0,0.0,5.58,26.0,1567289236127
0.0,0.0,5.58,26.0,1567289236228
0.0,0.0,5.58,26.0,1567289236405
0.0,0.0,5.58,26.0,1567289236431
0.0,0.0,5.58,26.0,1567289236532
0.0,0.0,5.58,26.0,1567289236633
0.0,0.0,5.58,26.0,1567289236735
0.0,0.0,5.58,26.0,1567289236837
0.0,0.0,5.58,26.0,1567289236938
0.0,0.0,5.58,26.0,1567289237041
0.0,0.0,5.58,26.0,1567289237140
0.0,0.0,5.58,26.0,1567289237241
0.0,0.0,5.58,26.0,1567289237343
0.0,0.0,5.58,26.0,1567289237444
0.0,0.0,5.58,26.0,1567289237545
35.162620544433594,139.61569213867188,5.58,26.0,1567289237546
0.0,0.0,5.58,26.0,1567289238391
0.0,0.0,5.58,26.0,1567289238392
0.0,0.0,5.58,26.0,1567289238393
0.0,0.0,5.58,26.0,1567289238393
0.0,0.0,5.58,26.0,1567289238394
0.0,0.0,5.58,26.0,1567289238394
0.0,0.0,5.58,26.0,1567289238395
0.0,0.0,5.58,26.0,1567289238395
0.0,0.0,5.58,26.0,1567289238459
0.0,0.0,5.58,26.0,1567289238559
0.0,0.0,5.58,26.0,1567289238660
0.0,0.0,5.58,26.0,1567289238762
0.0,0.0,5.58,26.0,1567289238863
0.0,0.0,5.58,26.0,1567289238964
0.0,0.0,5.58,26.0,1567289239068
0.0,0.0,5.58,26.0,1567289239167
0.0,0.0,5.58,26.0,1567289239269
0.0,0.0,5.58,26.0,1567289239370
0.0,0.0,5.58,26.0,1567289239471
0.0,0.0,5.58,26.0,1567289239573
0.0,0.0,5.58,26.0,1567289239775
35.162628173828125,139.61569213867188,5.58,26.0,1567289239786
0.0,0.0,5.58,26.0,1567289239877
0.0,0.0,5.58,26.0,1567289239989
0.0,0.0,5.58,26.0,1567289240081
0.0,0.0,5.58,26.0,1567289240180
0.0,0.0,5.58,26.0,1567289240282
0.0,0.0,5.58,26.0,1567289240383
0.0,0.0,5.58,26.0,1567289240484
0.0,0.0,5.58,26.0,1567289240586
0.0,0.0,5.58,26.0,1567289240687
0.0,0.0,5.58,26.0,1567289240789
0.0,0.0,5.58,26.0,1567289240890
0.0,0.0,5.58,26.0,1567289240991
0.0,0.0,5.58,26.0,1567289241095
0.0,0.0,5.58,26.0,1567289241194
0.0,0.0,5.58,26.0,1567289241296
0.0,0.0,5.58,26.0,1567289241397
0.0,0.0,5.61,26.0,1567289241525
0.0,0.0,5.61,26.0,1567289241600
0.0,0.0,5.61,26.0,1567289241701
0.0,0.0,5.61,26.0,1567289241802
0.0,0.0,5.61,26.0,1567289241903
0.0,0.0,5.61,26.0,1567289242005
0.0,0.0,5.61,26.0,1567289242108
0.0,0.0,5.61,26.0,1567289242207
0.0,0.0,5.61,26.0,1567289242309
