0.0,0.0,3.486,20.6,1621031369729
0.0,0.0,3.475,20.6,1621031369764
0.0,0.0,3.475,20.6,1621031369773
0.0,0.0,3.475,20.6,1621031369827
0.0,0.0,3.475,20.6,1621031369897
0.0,0.0,3.475,20.6,1621031369967
0.0,0.0,3.475,20.6,1621031370038
0.0,0.0,3.475,20.6,1621031370108
0.0,0.0,3.475,20.6,1621031370177
0.0,0.0,3.475,20.6,1621031370247
0.0,0.0,3.475,20.6,1621031370316
0.0,0.0,3.475,20.6,1621031370387
0.0,0.0,3.475,20.6,1621031370529
0.0,0.0,3.475,20.6,1621031370596
0.0,0.0,3.475,20.6,1621031370667
0.0,0.0,3.475,20.6,1621031370739
0.0,0.0,3.486,20.6,1621031370808
0.0,0.0,3.486,20.6,1621031370884
35.162071228027344,139.6154327392578,3.486,20.6,1621031370884
0.0,0.0,3.486,20.6,1621031370964
0.0,0.0,3.486,20.6,1621031371017
0.0,0.0,3.486,20.6,1621031371157
0.0,0.0,3.486,20.6,1621031371227
0.0,0.0,3.486,20.6,1621031371297
0.0,0.0,3.486,20.6,1621031371369
0.0,0.0,3.486,20.6,1621031371440
0.0,0.0,3.486,20.6,1621031371513
0.0,0.0,3.486,20.6,1621031371718
0.0,0.0,3.486,20.6,1621031371730
0.0,0.0,3.496,20.6,1621031371734
0.0,0.0,3.496,20.6,1621031371789
0.0,0.0,3.496,20.6,1621031371999
0.0,0.0,3.496,20.6,1621031372009
0.0,0.0,3.496,20.6,1621031372018
0.0,0.0,3.496,20.6,1621031372067
0.0,0.0,3.507,20.6,1621031372296
0.0,0.0,3.507,20.6,1621031372300
0.0,0.0,3.507,20.6,1621031372304
0.0,0.0,3.517,20.6,1621031372347
0.0,0.0,3.517,20.6,1621031372596
0.0,0.0,3.517,20.6,1621031372601
0.0,0.0,3.527,20.6,1621031372604
0.0,0.0,3.527,20.6,1621031372628
0.0,0.0,3.527,20.6,1621031372698
0.0,0.0,3.538,20.6,1621031372896
0.0,0.0,3.538,20.6,1621031372911
35.162086486816406,139.6154327392578,3.538,20.6,1621031372911
0.0,0.0,3.538,20.6,1621031372978
0.0,0.0,3.548,20.6,1621031373186
0.0,0.0,3.548,20.6,1621031373202
0.0,0.0,3.548,20.4,1621031373240
0.0,0.0,3.548,20.4,1621031373258
0.0,0.0,3.559,20.4,1621031373490
0.0,0.0,3.559,20.4,1621031373493
0.0,0.0,3.569,20.4,1621031373506
0.0,0.0,3.569,20.4,1621031373539
0.0,0.0,3.569,20.4,1621031374124
0.0,0.0,3.58,20.4,1621031374134
0.0,0.0,3.58,20.4,1621031374143
0.0,0.0,3.58,20.4,1621031374156
0.0,0.0,3.59,20.4,1621031374162
0.0,0.0,3.59,20.4,1621031374175
0.0,0.0,3.59,20.4,1621031374180
0.0,0.0,3.6,20.4,1621031374185
0.0,0.0,3.6,20.4,1621031374192
0.0,0.0,3.6,20.4,1621031374406
0.0,0.0,3.611,20.4,1621031374410
0.0,0.0,3.611,20.4,1621031374415
0.0,0.0,3.611,20.4,1621031374522
0.0,0.0,3.621,20.4,1621031374801
0.0,0.0,3.621,20.4,1621031374867
35.162105560302734,139.6154327392578,3.621,20.4,1621031374867
0.0,0.0,3.632,20.4,1621031374937
0.0,0.0,3.632,20.4,1621031375007
0.0,0.0,3.632,20.4,1621031375077
0.0,0.0,3.632,20.4,1621031375147
0.0,0.0,3.632,20.4,1621031375217
0.0,0.0,3.642,20.4,1621031375293
0.0,0.0,3.642,20.4,1621031375358
0.0,0.0,3.652,20.4,1621031375428
0.0,0.0,3.652,20.4,1621031375497
