35.16229,139.60861,13.227,1631400357953.0
35.16229,139.60863,11.77,1657337998559.0
35.162292,139.60863,12.8825,1512257413650.0
35.162296,139.6086,13.259,1631400356976.0
35.162296,139.60861,12.96475,1512257403652.0
35.1623,139.60861,13.006,1512257397666.0
35.1623,139.60863,12.515,1657338001511.0
35.162304,139.60861,13.088,1512257391654.0
35.162304,139.60863,12.923,1512257411657.0
35.16229,139.60864,11.39,1562971694919.0
35.162292,139.60866,11.906,1698984293389.0
35.162311680329076,139.60859389629587,12.916742230419123
35.162306360807555,139.60862850910152,12.461221021503576
35.162354,139.6086,12.951,1512257375683.0
35.162354,139.60861,11.999,1659761071559.0
35.162308,139.60866,11.583,1698984295364.0
35.162308,139.60867,11.17,1562971691469.0
35.16231,139.60864,11.77,1657338010630.0
35.162315,139.60866,11.333,1657338013523.0
35.16232,139.60867,11.252,1698984297404.0
35.162323,139.60866,11.083,1657338021497.0
35.16233,139.60866,10.99,1657338024538.0
35.162342,139.60866,10.979,1657338029536.0
35.16235,139.60864,12.677,1512257355676.0
35.162354,139.60866,11.125,1657338072523.0
35.162186,139.60869,11.874,1698984279445.0
35.162193,139.60869,11.822,1698984280429.0
35.162193,139.60876,11.773,1507505799224.0
35.162193,139.60878,10.45,1558740839181.0
35.162197,139.60875,11.0,1558740845367.0
35.162197,139.60876,10.89,1558740842834.0
35.1622,139.60872,11.291666666666666,1558740886566.0
35.1622,139.60873,10.97,1558740848921.0
35.16221,139.60873,11.938,1507505797224.0
35.16222,139.60872,12.157,1507505795246.0
35.162224,139.60869,12.65,1507505793227.0
35.162228,139.6087,11.66,1558740944607.0
35.162247,139.6087,11.63,1558740947142.0
35.16219067808256,139.60878089402192,10.389888498009647
35.16220904255605,139.6088721337872,8.745207105362395
35.16221,139.60881,8.953,1507505863231.0
35.162212,139.60887,8.241,1507505857231.0
35.162216,139.60883,9.063,1507505861240.0
35.162216,139.60884,8.46,1507505859253.0
35.162216,139.60886,10.268,1525131950589.0
35.16223,139.60884,10.487,1525131948597.0
35.162254,139.60883,10.514,1525131946587.0
35.162280408063694,139.6086983299513,11.509343471207496
35.16228358485082,139.60873872732492,11.258084509678971
35.162327,139.60869,11.791,1698984299374.0
35.16233,139.60869,10.685,1562971663266.0
35.16233,139.60872,11.573,1698984301406.0
35.16233,139.60873,11.458,1698984302373.0
35.162334,139.60869,10.7,1562971632625.0
35.16234,139.6087,10.7,1562971624417.0
35.16234,139.60872,10.18,1558741008222.0
35.162342,139.60873,12.02,1631400397991.0
35.162346,139.60872,11.937,1631400401017.0
35.16235,139.60872,10.65,1562971620756.0
35.162354,139.60872,10.13,1558741010826.0
35.162323,139.60876,10.178,1698984306432.0
35.16233,139.60875,10.782,1698984304432.0
35.16234,139.60878,11.406,1631400387000.0
35.162342,139.60875,11.947,1631400394980.0
35.162342,139.60876,11.4235,1631400391970.0
35.162342,139.60878,11.687,1631400389061.0
35.162354,139.60876,10.925,1525131936580.0
35.16228588304965,139.60879486519377,10.759681273844324
35.162278119516905,139.60886243588098,9.13412782076081
35.162323,139.6088,10.842,1525131940595.0
35.162323,139.60881,10.782,1631400383021.0
35.162334,139.6088,11.073,1631400384969.0
35.16235,139.60881,11.965,1506205273613.0
35.16232,139.60887,7.472,1698984319424.0
35.16233,139.60884,10.962,1558740556621.0
35.162342,139.60883,12.294,1506205271616.0
35.16198980899438,139.60896455722687,8.516185653100194
35.161954863357614,139.60904438214644,7.6749017476009485
35.162086,139.6089,9.528,1525131964612.0
35.162136,139.60889,9.583,1525131962583.0
35.162155,139.60896,7.94,1507505817227.0
35.162149445898876,139.6090108592989,7.056886164182274
35.162,139.60924,5.202,1525132101600.0
35.16201,139.60919,5.859,1525132119594.0
35.16201,139.60922,5.243,1525132105592.0
35.162014,139.60919,5.640000000000001,1525132117597.0
35.162014,139.6092,5.539666666666666,1525132113599.0
35.162014,139.60922,5.339,1525132107620.0
35.162216,139.6089,7.803,1507505855238.0
35.162216,139.60893,7.99,1558740822849.0
35.16222,139.60892,7.035,1713582736839.0
35.16222,139.60896,7.129,1713582741901.0
35.162224,139.60893,7.749,1507505851250.0
35.162224,139.60895,6.494,1713582739851.0
35.162228,139.60896,7.885,1507505849236.0
35.162247,139.60895,7.275714285714286,1558740616835.0
35.16225,139.60893,7.17,1558740584066.0
35.16225,139.60895,7.1575,1558740595150.0
35.162254,139.60892,7.25,1558740578821.0
35.162254,139.60893,7.17,1558740581158.0
35.16220845435284,139.60896914269642,7.176510891946566
35.16219735403516,139.60903305507435,6.333745670755244
35.162243,139.60902,6.27,1507505841239.0
35.16225,139.60898,7.243,1713582768832.0
35.16224,139.60905,6.095,1558740657880.0
35.162243,139.60904,5.969,1507505839232.0
35.16225,139.60907,4.13,1558740771273.0
35.16226258973565,139.6089164711648,7.581257773405877
35.162271500395335,139.6089626206392,6.769532444182027
35.16234,139.6089,7.441,1698984324378.0
35.16234,139.60892,7.009,1506205245609.0
35.162342,139.6089,7.7485,1506205255613.0
35.16235,139.6089,6.983,1698984326408.0
35.16235,139.60892,6.16,1569625572898.0
35.162334,139.60896,6.411,1713582776877.0
35.162342,139.60896,6.369,1713582777855.0
35.16235,139.60895,6.858,1713582778843.0
35.162354,139.60893,6.188,1506205237610.0
35.162262,139.60898,7.316,1713582769880.0
35.162266,139.60904,4.45,1569625663920.0
35.16227,139.60902,4.9,1569625631358.0
35.162273,139.60902,5.03,1569625627742.0
35.162277,139.60901,5.06,1569625625213.0
35.16228,139.60898,7.347,1713582771843.0
35.162285,139.609,5.22,1569625621745.0
35.162292,139.60898,5.12,1569625619414.0
35.1623,139.60898,7.035,1713582773869.0
35.16231,139.60898,6.754,1713582774853.0
35.16234,139.60905,5.06,1569625701877.0
35.162346,139.60904,5.83,1569625704266.0
35.162354,139.609,5.61,1569625707773.0
35.16224737912251,139.6090876516779,5.1785772056107335
35.162221348477054,139.6092700111616,4.831766030837595
35.162296,139.60913,4.4350000000000005,1558740787380.0
35.1623,139.60913,4.49,1558740790917.0
35.162304,139.60915,4.46,1558740793348.0
35.162304,139.60916,4.43,1558740796086.0
35.16231,139.60912,4.54,1569625695916.0
35.162323,139.6091,4.62,1569625698430.0
35.16232,139.60925,5.449,1507506655239.0
35.162354,139.60924,4.983,1507506663229.0
35.162632,139.60318,21.49,1686961383869.0
35.16270758447165,139.60341094754602,20.599959417737328
35.16269036280983,139.60329850296282,20.884102330052357
35.162743,139.60338,20.335,1686961229845.0
35.162746,139.60338,20.387,1686961227797.0
35.16270606132249,139.6034610589477,20.75212486771303
35.162705821356305,139.60354071374695,20.722664701950364
35.162685,139.6034,20.419,1686961310853.0
35.162685,139.60342,20.94,1558748217404.0
35.162693,139.60344,20.94,1558748217034.0
35.1627,139.60345,20.8,1558748214680.0
35.162704,139.6034,20.491,1686961299864.0
35.162704,139.60347,20.75,1558748211892.0
35.162712,139.6034,20.648,1686961259836.0
35.162724,139.6034,20.408,1686961248805.0
35.16273,139.6034,20.46,1686961239893.0
35.162674,139.60355,21.293,1631407081970.0
35.16269,139.60355,21.282,1631407079958.0
35.16269,139.60358,20.086,1601696715550.0
35.1627,139.60355,21.251,1631407078978.0
35.16271,139.60355,21.251,1631407078007.0
35.162712,139.6035,20.67,1558748209555.0
35.162724,139.60353,20.58,1558748206053.0
35.162727,139.60355,21.251,1631407075964.0
35.16273,139.60355,20.56,1558748203620.0
35.162746,139.60355,21.314,1631407074026.0
35.162746,139.60358,20.53,1558748199139.0
35.162704,139.60378,19.284,1601696910948.0
35.16271,139.60376,19.451,1601696907525.0
35.162716,139.60373,19.628,1601696905900.0
35.162727,139.60371,19.711,1601696904011.0
35.162743,139.6037,19.7,1601696902677.0
35.16288735083043,139.60321348623881,22.295187382909365
35.16294,139.60309,23.978,1740789979390.0
35.162937,139.6032,22.31,1558755700722.0
35.16286378528483,139.60330178402714,21.404158567784144
35.16279816860184,139.60337836298015,20.894667754240473
35.16289,139.60326,21.9,1558755706729.0
35.16292,139.60323,22.15,1558755703181.0
35.162872,139.60335,20.939,1686961108869.0
35.16289,139.60335,21.116,1686961073793.0
35.162903,139.60335,21.022,1686961059831.0
35.162914,139.60335,21.105,1686961040844.0
35.16292,139.60335,21.241,1686961032792.0
35.162933,139.60336,21.262,1686961028842.0
35.16294,139.60335,21.251,1686961021820.0
35.16299,139.60304,24.561,1740789984223.0
35.163,139.60304,24.519,1740789985385.0
35.163006,139.60303,24.706,1740789986283.0
35.163013,139.60303,24.873,1740789987195.0
35.163017,139.60309,23.24,1558755689254.0
35.16302,139.60301,24.852,1740789988357.0
35.16303,139.60306,23.35,1558755686789.0
35.163033,139.60301,24.935,1740789989266.0
35.16298,139.60315,22.72,1558755694528.0
35.162983,139.60313,23.947,1642817194484.0
35.16299,139.60312,22.97,1558755692046.0
35.16299,139.60315,24.175,1642817193508.0
35.162994,139.60316,23.936,1642817192529.0
35.163002,139.60316,23.967,1642817191472.0
35.163006,139.60318,24.165,1642817190498.0
35.163013,139.6032,24.144,1642817189521.0
35.163048,139.60303,23.71,1558755683035.0
35.163055,139.60301,23.9,1558755680697.0
35.16300667434209,139.60311250888736,23.91484533598025
35.162985634519174,139.60323197439013,23.034365220664657
35.16297397184027,139.60337078671972,21.8584918044048
35.163067525629025,139.6032701760022,23.555802952193616
35.163086,139.6033,23.447,1642817178522.0
35.163094,139.6033,23.718,1642817177470.0
35.1631,139.60332,23.437,1642817176499.0
35.163113,139.60332,23.364,1642817175527.0
35.16312,139.60333,23.572,1642817174461.0
35.16313,139.60333,23.333,1642817173482.0
35.16278456313614,139.60345768236868,20.99725850071499
35.16278697223324,139.6035396263952,21.016899881296055
35.162876,139.60349,21.938,1631407058934.0
35.162884,139.60349,21.98,1631407057957.0
35.162895,139.60349,22.073,1631407057027.0
35.162914,139.60349,22.042,1631407054997.0
35.162926,139.60349,22.063,1631407053958.0
35.162933,139.60349,22.073,1631407053019.0
35.16285,139.60355,21.074,1740789852248.0
35.162853,139.60356,20.97,1740789844270.0
35.16286,139.60356,20.96,1740789840342.0
35.16286,139.60358,20.887,1740789834236.0
35.162865,139.6035,21.876,1631407059996.0
35.162865,139.60359,20.845,1740789829280.0
35.162872,139.60359,20.824,1740789824337.0
35.16278135617007,139.60362350968816,20.479211023831727
35.16277347717202,139.60375625172676,19.543815106723017
35.16292,139.60368,20.616,1740789782350.0
35.16292,139.6037,20.23,1558748173216.0
35.162926,139.6037,20.543,1740789777254.0
35.162933,139.6037,20.616,1740789773348.0
35.162937,139.60371,20.575,1740789768334.0
35.163033,139.60345,21.438,1686960868787.0
35.163036,139.60347,22.406,1631407040945.0
35.16304,139.60347,21.178,1686960866789.0
35.16301602486083,139.6035180889261,21.65533973926909
35.163048,139.60347,22.479,1631407040006.0
35.163048,139.60349,21.126,1686960863875.0
35.163055,139.60349,22.0105,1686960861884.0
35.163067,139.60349,22.614,1631407037958.0
35.16308,139.60349,22.51,1631407036968.0
35.163094,139.60349,22.562,1631407035998.0
35.163063,139.6035,21.303,1686960859884.0
35.163067,139.60352,21.605,1686960858837.0
35.16307,139.60353,21.241,1686960857883.0
35.16308,139.60355,21.189,1686960855893.0
35.163082,139.60355,21.22,1686960854838.0
35.163086,139.60356,21.126,1686960853897.0
35.16309,139.60358,21.116,1686960852863.0
35.163094,139.60359,21.126,1686960851808.0
35.163105,139.6035,22.635,1631407034959.0
35.163116,139.6035,22.76,1631407034052.0
35.16313,139.6035,22.823,1631407033027.0
35.16300515241062,139.6036303923465,20.88544985780321
35.163006805263976,139.60376431135282,20.227915860934562
35.163105,139.60365,20.658,1686960847871.0
35.16311,139.60365,20.731,1686960846813.0
35.163116,139.60368,20.533,1686960844869.0
35.16312,139.6037,20.689,1686960843831.0
35.16312,139.60371,20.575,1686960842797.0
35.16312,139.60373,20.481,1686960841878.0
35.16312,139.60374,20.216,1686960840854.0
35.163124,139.60376,20.148,1686960838821.0
35.163124,139.60378,20.096,1686960837799.0
35.16272033227776,139.60379090629928,19.369584726486213
35.16272152506136,139.6040536239871,18.669562050881332
35.16274597790821,139.60381633532833,19.184326438356894
35.162735,139.60393,18.774,1601696922829.0
35.162735,139.60397,19.097,1601680332204.0
35.162743,139.60396,18.691,1601696924231.0
35.162746,139.60397,19.107,1601680328109.0
35.16266,139.60416,18.431,1601680255024.0
35.162674,139.60414,18.4,1601680256910.0
35.16269,139.60413,18.452,1601680258312.0
35.162704,139.60413,18.66,1601680261047.0
35.162724,139.60411,18.712,1601680262447.0
35.162735,139.60411,18.629,1601680265249.0
35.16274,139.60417,18.0355,1740789600295.0
35.162746,139.6041,18.733,1601680266620.0
35.162746,139.60416,17.806,1601696940692.0
35.162514,139.60426,17.577,1601680233059.0
35.162514,139.60434,17.255,1740789572249.0
35.16252,139.60432,17.085,1507514118245.0
35.162525,139.60426,17.91,1601680234926.0
35.162525,139.60432,17.067,1740789573256.0
35.162533,139.60432,17.66,1507514122172.0
35.162537,139.60425,17.869,1601680236745.0
35.162537,139.60432,17.401,1740789574282.0
35.162544,139.60434,17.468,1507514124188.0
35.162548,139.60423,17.806,1601680238075.0
35.162548,139.60432,17.224,1740789575310.0
35.16264,139.60426,17.723,1740789587251.0
35.16255216279466,139.60431681575687,17.42586633369835
35.16269382061237,139.60415628024435,18.301994321562958
35.16265165627924,139.60425761302344,17.755808888119336
35.162735,139.60419,17.744,1601696944819.0
35.16277528696805,139.60424185916307,18.224076920243725
35.162746,139.60437,17.934,1507514170150.0
35.16264569166463,139.60440749795407,17.26254329734656
35.16268600175671,139.60453591023506,17.006871352512707
35.162697,139.60446,16.839,1601697070317.0
35.1627,139.60443,17.4352,1601697068913.0
35.16271,139.60442,17.005,1601697066090.0
35.162712,139.6044,17.026,1601697064312.0
35.162716,139.6044,17.047,1601697062448.0
35.162727,139.6044,18.372,1507514168183.0
35.16269,139.60449,16.641,1601697076069.0
35.162693,139.60448,16.703,1601697074577.0
35.162697,139.60448,16.755,1601697071664.0
35.162697,139.60457,17.078,1670646650877.0
35.1627,139.60455,17.109,1670646649962.0
35.16271,139.60454,17.14,1670646648934.0
35.162716,139.60452,17.401,1670646647902.0
35.16272,139.60452,17.296,1670646646882.0
35.162727,139.6045,17.421,1670646645953.0
35.162735,139.60449,17.494,1670646644939.0
35.16274,139.60448,17.411,1670646643882.0
35.162746,139.60448,17.401,1670646642952.0
35.16278,139.60388,18.56,1559439921236.0
35.162804,139.6039,18.56,1559439918878.0
35.162846,139.6039,18.48,1559439915417.0
35.16287,139.6039,18.61,1559439913166.0
35.16289,139.6039,18.67,1559439910689.0
35.16292,139.6039,18.72,1559439908334.0
35.162926,139.60397,19.44,1740789625289.0
35.162937,139.60396,19.419,1740789626291.0
35.162815,139.60408,18.774,1740789611355.0
35.162823,139.60406,18.785,1740789612308.0
35.162827,139.60403,19.014,1601680304395.0
35.16283,139.60406,18.878,1740789613291.0
35.162834,139.60403,18.941,1601680300335.0
35.16284,139.60405,18.982,1601680299021.0
35.16281,139.60416,18.545,1670646615963.0
35.162815,139.6041,18.868,1601680280943.0
35.16282,139.60416,18.618,1670646614883.0
35.162827,139.60414,18.733,1670646613912.0
35.16283,139.6041,18.837,1601680284997.0
35.162834,139.60413,18.753,1670646612941.0
35.16284,139.60411,18.67,1670646611962.0
35.162860326853796,139.60400300485793,18.96787240460191
35.16284120592406,139.6040645783241,18.88599003505202
35.162918,139.60399,19.336,1740789623304.0
35.16293,139.60406,18.878,1670646599972.0
35.16294,139.60406,18.868,1670646597931.0
35.16285,139.60411,18.805,1670646610885.0
35.162857,139.6041,18.816,1670646609923.0
35.163002,139.60384,20.06,1558748159484.0
35.163006,139.60382,20.19,1740789700257.0
35.16301,139.60384,20.158,1740789688302.0
35.163013,139.60385,20.138,1740789682328.0
35.16302,139.60385,20.002,1740789677356.0
35.16302,139.60387,19.947000000000003,1740789674321.0
35.163025,139.60388,19.909,1740789671303.0
35.163002,139.60391,19.503,1740789636356.0
35.163006,139.60391,19.846,1740789658262.0
35.16301,139.60391,19.555,1740789639263.0
35.163017,139.60391,19.929,1740789661287.0
35.163025,139.6039,20.002,1740789668251.0
35.163025,139.60391,20.044,1740789665309.0
35.163033,139.60391,18.89,1559439898755.0
35.16304,139.6039,19.79,1558748151846.0
35.16312,139.60384,19.909,1686960833852.0
35.16312,139.60385,19.742,1686960832866.0
35.163124,139.60379,20.138,1686960836788.0
35.163124,139.6038,20.054,1686960835886.0
35.163124,139.60382,20.086,1686960834866.0
35.163124,139.60385,19.805,1686960831862.0
35.163124,139.60387,19.753,1686960830852.0
35.163128,139.60388,19.461,1686960829836.0
35.16305,139.60391,19.71,1558748149520.0
35.163063,139.60393,19.63,1558748147196.0
35.16308,139.60393,19.0,1559439896455.0
35.163086,139.60397,19.54,1558748143433.0
35.1631,139.60394,18.97,1559439894101.0
35.163116,139.60397,19.066,1686960823728.0
35.16312,139.60394,19.256,1686960825822.0
35.16312,139.60396,19.263,1686960824823.0
35.163124,139.60393,19.7,1686960826821.0
35.163128,139.6039,19.565,1686960828846.0
35.16301898630504,139.60398429685978,19.193026231137534
35.16301697457971,139.60410296938318,18.788798860271058
35.163094,139.60399,19.46,1558748141099.0
35.163105,139.60403,19.27,1558748137437.0
35.163113,139.60405,19.27,1558748135092.0
35.163116,139.60399,18.982,1686960822857.0
35.163116,139.604,19.201,1686960821883.0
35.163116,139.60402,19.097,1686960819789.0
35.163116,139.60403,18.972,1686960817821.0
35.163128,139.60403,18.889,1686960816846.0
35.163128,139.60405,18.722,1686960815873.0
35.16313,139.60406,18.608,1686960814792.0
35.16313,139.60408,18.681,1686960813823.0
35.16310084652532,139.60406496748683,18.937958395795192
35.16309459170752,139.6041237498597,18.746427155875296
35.16312,139.6041,19.11,1558748132356.0
35.163124,139.60411,19.205,1558748129804.0
35.163136,139.6041,18.733,1686960811874.0
35.163136,139.60411,18.597,1686960810802.0
35.16312044970024,139.60413066826476,18.7323919803713
35.16279,139.6042,18.389,1670646619914.0
35.16279,139.60428,18.233,1670646627868.0
35.16279,139.60431,18.129,1670646629875.0
35.162792,139.6042,18.389,1670646618854.0
35.1628,139.60419,18.535,1670646617895.0
35.16289,139.60425,18.673,1507514189153.0
35.162982241064576,139.60423775607137,18.456337915967712
35.163017010409284,139.60436456709957,18.041771801260996
35.16310431348863,139.60421531578655,18.403312901223153
35.16310379668314,139.60426318959247,18.320351696218047
35.163124,139.6042,18.306,1686960540718.0
35.163128,139.60422,18.119,1686960539869.0
35.16312,139.60423,18.857,1670646552948.0
35.163124,139.60425,18.129,1686960794824.0
35.16313,139.60423,18.035,1686960538827.0
35.16313,139.60425,18.649,1670646545939.0
35.163136,139.60425,18.2175,1686960795876.0
35.163136,139.60426,18.035,1686960536800.0
35.16309,139.60435,18.275,1693016956933.0
35.163097,139.60435,18.243,1693016951929.0
35.163105,139.60437,18.233,1693016947029.0
35.16311,139.60437,18.264,1693016941986.0
35.162994,139.60439,17.858,1693017650002.0
35.163002,139.60439,17.942,1693017731944.0
35.163002,139.6044,17.838,1693017601015.0
35.163006,139.60439,17.942,1693017583009.0
35.16301,139.60439,17.983,1693017882943.0
35.163113,139.60439,18.16,1693016937972.0
35.163113,139.6044,18.015,1693016907027.0
35.16312,139.6044,18.139,1693016885916.0
35.163128,139.6044,18.202,1693016874010.0
35.163136,139.60452,17.047,1686960513805.0
35.163136,139.60455,17.015,1686960511869.0
35.163467,139.60301,26.881,1642814672492.0
35.163475,139.60303,27.121,1642814674505.0
35.163483,139.60304,27.079,1642814676495.0
35.163494,139.60304,27.162,1642814679416.0
35.1635,139.60301,26.887,1527389512953.0
35.1635,139.60306,26.902,1642814681518.0
35.16351,139.60306,26.892,1642814683482.0
35.163517,139.60307,26.913,1642814685462.0
35.16353,139.60303,27.024,1527389515251.0
35.16353,139.60307,26.86,1642814687509.0
35.163437,139.60336,23.57,1582509935506.0
35.16344,139.60336,23.4,1582509833061.0
35.163452,139.60338,23.51,1582509933060.0
35.163456,139.60338,23.46,1582509837145.0
35.163273,139.60359,22.843,1631407018961.0
35.163277,139.60341,23.509,1642817158519.0
35.16328,139.60359,22.76,1631407018006.0
35.163292,139.60341,23.894,1642817157484.0
35.163303,139.60341,23.801,1642817156473.0
35.163315,139.60341,23.53,1642817155510.0
35.16333,139.60341,24.363,1642817154516.0
35.16329,139.6036,22.864,1631407017013.0
35.1633,139.6036,22.729,1631407015951.0
35.163307,139.60362,22.677,1631407014998.0
35.163315,139.60364,22.687,1631407014135.0
35.163322,139.60364,22.708,1631407012951.0
35.16333,139.60365,22.739,1631407012040.0
35.163334,139.60367,22.666,1631407011208.0
35.163368001585496,139.60341664551578,23.74014258663407
35.16335309069604,139.60359000306644,23.05995231300895
35.1634471067141,139.6033784028344,23.49550695244603
35.16347815810897,139.6035108882844,24.05565560946658
35.16347142896302,139.60339049560724,23.673847861860143
35.163525,139.60349,23.43,1582509961371.0
35.163483,139.60353,24.39,1582504935115.0
35.16349,139.60353,24.34,1582504917068.0
35.1635,139.60355,24.12,1582504914715.0
35.163525,139.60356,24.03,1582504912314.0
35.16334,139.60367,22.604,1631407009914.0
35.163345,139.60368,22.666,1631407009023.0
35.16335,139.6037,22.604,1631407007956.0
35.163357,139.60371,22.552,1631407006839.0
35.163357,139.60373,22.583,1631407006007.0
35.163364,139.60373,22.604,1631407004990.0
35.16337,139.60374,22.583,1631407004016.0
35.163372,139.60376,22.479,1631407003031.0
35.163376,139.60378,22.625,1631407001974.0
35.163383,139.60378,22.396,1631407001002.0
35.1635,139.60367,20.234,1521936201245.0
35.163546389232486,139.60304760897867,27.118158561514306
35.1635957380867,139.60311357032893,26.896150112970886
35.16365,139.60306,27.87,1582504716763.0
35.163662,139.60306,27.35,1582504719178.0
35.16368,139.60309,27.62,1582504722989.0
35.163692,139.60309,27.51,1582504725415.0
35.1637,139.6031,27.43,1582504727964.0
35.163715,139.6031,27.95,1582504730324.0
35.163647,139.60318,26.969,1527389527825.0
35.16365,139.60313,26.985,1642814736438.0
35.163662,139.60313,27.266,1642814738519.0
35.163673,139.60313,27.298,1642814740450.0
35.16369,139.60313,27.35,1642814742477.0
35.1637,139.60313,27.298,1642814743519.0
35.163715,139.60313,27.37,1642814745441.0
35.163624,139.60327,25.135,1531010735584.0
35.163616,139.60336,25.463,1521937166277.0
35.16362,139.60335,25.518,1521937168280.0
35.163624,139.60335,25.409,1521937200241.0
35.16363,139.60329,25.107,1531010735584.0
35.163662,139.60321,26.778,1527389530193.0
35.163677,139.60323,26.449,1527389532442.0
35.163692,139.60323,26.121,1531010796307.0
35.163696,139.60323,26.0385,1531010801137.0
35.163696,139.60326,26.422,1527389532442.0
35.16372,139.60329,25.901,1527389534801.0
35.163635,139.6033,25.162,1531010733326.0
35.163635,139.60332,24.998,1531010731058.0
35.16364,139.60333,24.943,1531010728791.0
35.16364,139.60336,26.066,1521937202239.0
35.163647,139.60333,24.861,1531010726316.0
35.16365,139.60335,24.916,1531010724050.0
35.16366,139.60336,25.4495,1531010721736.0
35.16367,139.60338,25.847,1521937206239.0
35.163677,139.60338,25.703,1521937408273.0
35.163685,139.60338,25.6275,1521937410278.0
35.1637,139.60338,26.038,1521937412260.0
35.163704,139.60338,25.463,1521937390264.0
35.16372,139.60338,25.737,1521937388259.0
35.16376012336123,139.60303441326806,28.1908795834369
35.16382,139.60315,28.078,1642814765486.0
35.16385183227978,139.60302705306734,28.779068601214796
35.16387815362242,139.60314358334693,28.064671416496967
35.16388610664894,139.60316336201055,28.10300536786086
35.163895,139.60313,27.745,1686971805804.0
35.163902,139.60313,27.984,1686971801716.0
35.163906,139.60312,27.776,1686971772769.0
35.163906,139.60315,28.234,1686971621752.0
35.16391,139.60313,28.099,1686971625855.0
35.16391,139.60315,27.736,1531013009405.0
35.163914,139.60312,27.776,1686971631786.0
35.163918,139.60315,27.955,1531013006841.0
35.16389,139.60318,28.182,1642814777478.0
35.1639,139.6032,28.276,1686972205742.0
35.163902,139.60318,28.349,1642814779478.0
35.163906,139.60316,27.599,1531013014033.0
35.16391,139.60316,27.927,1686971476841.0
35.163914,139.60318,28.682,1642814781484.0
35.163914,139.6032,28.713,1686972180761.0
35.163918,139.60316,28.515,1686971276807.0
35.16373885233787,139.603254274129,26.54580291486529
35.163822,139.60338,26.360888888888887,1521938818247.0
35.16389410757415,139.60319764503149,28.096095892919728
35.16387670444135,139.60329816285565,27.162390282019192
35.163914,139.60321,28.234,1686972176731.0
35.163914,139.60323,27.88,1686972141755.0
35.16392,139.60321,28.13,1686972147813.0
35.16392,139.60323,28.047,1686972142752.0
35.16392,139.60329,27.735,1642815083489.0
35.163857,139.60333,26.527,1686972220772.0
35.16386,139.60333,26.611,1686972219823.0
35.163864,139.60332,26.913,1686972218746.0
35.163868,139.6033,27.131,1686972217770.0
35.163853,139.60338,26.545,1521938778237.0
35.163857,139.60336,26.2305,1686972223754.0
35.163857,139.60338,26.285,1521938780239.0
35.16388,139.60333,27.124,1642815601501.0
35.163887,139.60333,27.157,1642815375466.0
35.1639,139.60332,27.006,1642815142467.0
35.163902,139.60332,26.892,1642815129473.0
35.163914,139.6033,27.537,1642815122507.0
35.163876,139.60335,25.984,1527389546599.0
35.163906,139.60335,26.011,1527389548983.0
35.163918,139.60338,25.984,1521937506249.0
35.16359648907325,139.60340357127288,24.88273402346796
35.16359254000542,139.603580198749,25.516102647372502
35.16366519405538,139.6033714985151,25.530424534350328
35.16366110561364,139.60344386471604,25.520892160254515
35.163723,139.60341,25.6,1521937422253.0
35.163723,139.60342,25.655,1521937216251.0
35.163695859175135,139.60344163040943,25.71218716958974
35.16371,139.60359,26.77,1582504810609.0
35.163662,139.6036,27.136666666666667,1582504831199.0
35.163666,139.6036,27.200000000000003,1582504822836.0
35.163673,139.6036,27.02,1582504817915.0
35.16368,139.6036,27.29,1582504815567.0
35.163692,139.6036,27.51,1582504813098.0
35.163704,139.60362,27.9,1582504808059.0
35.163715,139.60362,26.96,1582504805488.0
35.163723,139.6036,27.07,1582504803070.0
35.163751229827916,139.60342027212278,25.646692522132458
35.16377857927622,139.60346057122624,25.580889258740314
35.16380207843311,139.6034251542753,25.769491181379564
35.163795,139.60344,25.49809090909091,1582509987712.0
35.16381587878303,139.60340448161836,26.004115285995844
35.163808944931276,139.60342730009413,25.762273810609496
35.163821,139.6034,26.0009126984127
35.163819000000004,139.60341499999998,25.857229352226724
35.1638,139.60344,25.475285714285715,1521938310268.0
35.163803,139.60344,25.73725,1521938272252.0
35.163807,139.60344,25.67955555555556,1521938374263.0
35.16381,139.60344,25.6415,1521938626286.0
35.163815,139.60344,25.792,1521938628249.0
35.16382,139.60344,25.737,1521938440291.0
35.163822,139.60344,25.6,1521938384255.0
35.163793532467366,139.60345670516745,25.572101512794262
35.1638021028079,139.60347168247228,25.51553062292983
35.163803,139.60345,25.6191875,1521938360265.0
35.163807,139.60345,25.5128,1521938342253.0
35.16381,139.60345,25.436,1521937332260.0
35.16382,139.60345,25.6685,1521937446257.0
35.163803,139.60347,25.427000000000003,1521937316251.0
35.163803,139.60349,25.408666666666665,1521937270247.0
35.163807,139.60347,25.573,1521937282267.0
35.163807,139.60349,25.477,1521937280366.0
35.16381,139.60349,25.481666666666666,1521937278255.0
35.163815,139.60347,25.518,1521937334250.0
35.16382,139.60347,25.655,1521937338252.0
35.163822,139.60347,25.6,1521937340253.0
35.16378832353601,139.6034949596128,25.63628923013893
35.16371450154244,139.60359423152363,26.84705031312313
35.16382783839122,139.6034993450665,25.33718171092671
35.163822,139.60359,24.373,1686972243791.0
35.163845043809204,139.60341398353026,25.943600123349036
35.16384126055598,139.60344157715787,25.63504031120183
35.163853,139.6034,26.134,1521938774261.0
35.163853,139.60342,25.9182,1521937936247.0
35.163857,139.60341,25.814833333333336,1521938992259.0
35.163857,139.60342,25.682,1521937930267.0
