0.0,0.0,3.91,24.0,1569622543114
0.0,0.0,3.91,24.0,1569622543114
0.0,0.0,3.91,24.0,1569622543191
0.0,0.0,3.91,24.0,1569622543292
0.0,0.0,3.91,24.0,1569622543422
0.0,0.0,3.91,24.0,1569622543590
0.0,0.0,3.91,24.0,1569622543596
0.0,0.0,3.91,24.0,1569622543698
0.0,0.0,3.91,24.0,1569622544419
0.0,0.0,3.91,24.0,1569622544422
0.0,0.0,3.91,24.0,1569622544423
0.0,0.0,3.91,24.0,1569622544424
0.0,0.0,3.91,24.0,1569622544425
0.0,0.0,3.91,24.0,1569622544426
0.0,0.0,3.91,24.0,1569622544427
0.0,0.0,3.91,24.0,1569622544508
0.0,0.0,3.91,24.0,1569622544717
0.0,0.0,3.91,24.0,1569622544719
0.0,0.0,3.91,24.0,1569622544812
0.0,0.0,3.91,24.0,1569622545001
0.0,0.0,3.91,24.0,1569622545014
0.0,0.0,3.91,24.0,1569622545116
0.0,0.0,3.91,24.0,1569622545304
0.0,0.0,3.91,24.0,1569622545318
0.0,0.0,3.91,24.0,1569622545420
0.0,0.0,3.91,24.0,1569622545610
0.0,0.0,3.91,24.0,1569622545623
0.0,0.0,3.91,24.0,1569622545724
0.0,0.0,3.91,24.0,1569622545918
0.0,0.0,3.91,24.0,1569622545929
0.0,0.0,3.91,24.0,1569622546028
0.0,0.0,3.91,24.0,1569622546222
0.0,0.0,3.91,24.0,1569622546230
0.0,0.0,3.91,24.0,1569622546332
0.0,0.0,3.91,24.0,1569622546523
0.0,0.0,3.91,24.0,1569622546534
0.0,0.0,3.91,24.0,1569622546635
0.0,0.0,3.91,24.0,1569622546737
0.0,0.0,3.91,24.0,1569622546854
0.0,0.0,3.91,24.0,1569622546942
0.0,0.0,3.91,24.0,1569622547041
0.0,0.0,3.91,24.0,1569622547159
0.0,0.0,3.91,24.0,1569622547243
0.0,0.0,3.91,24.0,1569622547344
0.0,0.0,3.91,24.0,1569622547446
0.0,0.0,3.91,24.0,1569622547547
0.0,0.0,3.91,24.0,1569622547648
0.0,0.0,3.91,24.0,1569622547750
0.0,0.0,3.91,24.0,1569622547877
0.0,0.0,3.91,24.0,1569622547954
0.0,0.0,3.91,24.0,1569622548054
0.0,0.0,3.91,24.0,1569622548184
0.0,0.0,3.91,24.0,1569622548256
0.0,0.0,3.91,24.0,1569622548358
0.0,0.0,3.91,24.0,1569622548492
0.0,0.0,3.91,24.0,1569622548560
0.0,0.0,3.91,24.0,1569622548662
0.0,0.0,3.91,24.0,1569622548799
0.0,0.0,3.91,24.0,1569622548864
0.0,0.0,3.91,24.0,1569622549150
0.0,0.0,3.91,24.0,1569622549152
0.0,0.0,3.91,24.0,1569622549168
0.0,0.0,3.91,24.0,1569622549450
0.0,0.0,3.91,24.0,1569622549469
0.0,0.0,3.91,24.0,1569622549473
0.0,0.0,3.91,24.0,1569622549730
0.0,0.0,3.94,24.0,1569622549731
0.0,0.0,3.94,24.0,1569622550281
0.0,0.0,3.94,24.0,1569622550284
0.0,0.0,3.94,24.0,1569622550285
0.0,0.0,3.94,24.0,1569622550286
0.0,0.0,3.94,24.0,1569622550288
0.0,0.0,3.91,24.0,1569622550289
0.0,0.0,3.91,24.0,1569622550384
0.0,0.0,3.91,24.0,1569622550561
0.0,0.0,3.91,24.0,1569622550586
0.0,0.0,3.91,24.0,1569622550865
0.0,0.0,3.91,24.0,1569622550866
0.0,0.0,3.91,24.0,1569622550891
0.0,0.0,3.91,24.0,1569622551173
0.0,0.0,3.91,24.0,1569622551174
0.0,0.0,3.91,24.0,1569622551195
0.0,0.0,3.91,24.0,1569622551482
0.0,0.0,3.88,24.0,1569622551483
0.0,0.0,3.88,24.0,1569622551498
0.0,0.0,3.88,24.0,1569622551600
0.0,0.0,3.88,24.0,1569622551788
0.0,0.0,3.88,24.0,1569622551802
0.0,0.0,3.88,24.0,1569622551903
0.0,0.0,3.88,24.0,1569622552207
0.0,0.0,3.88,24.0,1569622552308
0.0,0.0,3.88,24.0,1569622552484
0.0,0.0,3.88,24.0,1569622552511
0.0,0.0,3.88,24.0,1569622552612
0.0,0.0,3.88,24.0,1569622552792
0.0,0.0,3.88,24.0,1569622552825
0.0,0.0,3.88,24.0,1569622552916
0.0,0.0,3.88,24.0,1569622553020
0.0,0.0,3.88,24.0,1569622553119
