0.0,0.0,2.87,23.0,1562968946619
0.0,0.0,2.87,23.0,1562968946839
0.0,0.0,2.87,23.0,1562968946921
0.0,0.0,2.87,23.0,1562968946974
0.0,0.0,2.87,23.0,1562968947146
0.0,0.0,2.87,23.0,1562968947175
0.0,0.0,2.87,23.0,1562968947277
0.0,0.0,2.87,23.0,1562968947377
0.0,0.0,2.87,23.0,1562968947479
0.0,0.0,2.87,23.0,1562968947582
0.0,0.0,2.87,23.0,1562968947681
0.0,0.0,2.87,23.0,1562968947862
0.0,0.0,2.87,23.0,1562968947884
0.0,0.0,2.87,23.0,1562968948418
0.0,0.0,2.87,23.0,1562968948420
0.0,0.0,2.87,23.0,1562968948427
0.0,0.0,2.87,23.0,1562968948429
0.0,0.0,2.87,23.0,1562968948430
0.0,0.0,2.87,23.0,1562968948492
0.0,0.0,2.87,23.0,1562968948714
0.0,0.0,2.87,23.0,1562968948716
0.0,0.0,2.87,23.0,1562968948796
0.0,0.0,2.87,23.0,1562968949014
0.0,0.0,2.87,23.0,1562968952023
0.0,0.0,2.87,23.0,1562968952025
0.0,0.0,2.87,23.0,1562968952026
0.0,0.0,2.9,23.0,1562968952027
0.0,0.0,2.9,23.0,1562968952029
0.0,0.0,2.9,23.0,1562968952031
0.0,0.0,2.9,23.0,1562968952033
0.0,0.0,2.9,23.0,1562968952040
0.0,0.0,2.9,23.0,1562968952041
0.0,0.0,2.9,23.0,1562968952042
0.0,0.0,2.9,23.0,1562968952043
0.0,0.0,2.9,23.0,1562968952044
0.0,0.0,2.9,23.0,1562968952045
0.0,0.0,2.9,23.0,1562968952046
0.0,0.0,2.9,23.0,1562968952047
0.0,0.0,2.9,23.0,1562968952048
0.0,0.0,2.9,23.0,1562968952049
0.0,0.0,2.9,23.0,1562968952050
0.0,0.0,2.9,23.0,1562968952052
0.0,0.0,2.9,23.0,1562968952053
0.0,0.0,2.9,23.0,1562968952054
0.0,0.0,2.9,23.0,1562968952055
0.0,0.0,2.9,23.0,1562968952056
0.0,0.0,2.9,23.0,1562968952057
0.0,0.0,2.9,23.0,1562968952058
0.0,0.0,2.9,23.0,1562968952060
0.0,0.0,2.9,23.0,1562968952061
0.0,0.0,2.9,23.0,1562968952063
0.0,0.0,2.9,23.0,1562968952066
0.0,0.0,2.9,23.0,1562968952068
0.0,0.0,2.9,23.0,1562968952071
0.0,0.0,2.9,23.0,1562968952140
0.0,0.0,2.9,23.0,1562968952240
0.0,0.0,2.9,23.0,1562968952341
0.0,0.0,2.9,23.0,1562968952472
0.0,0.0,2.9,23.0,1562968952544
0.0,0.0,2.9,23.0,1562968952647
0.0,0.0,2.9,23.0,1562968952778
35.16226577758789,139.6156768798828,2.9,23.0,1562968956418
0.0,0.0,2.9,23.0,1562968956440
0.0,0.0,2.9,23.0,1562968956442
0.0,0.0,2.9,23.0,1562968956443
0.0,0.0,2.9,23.0,1562968956444
0.0,0.0,2.9,23.0,1562968956448
0.0,0.0,2.9,23.0,1562968956451
0.0,0.0,2.9,23.0,1562968956452
0.0,0.0,2.9,23.0,1562968956453
0.0,0.0,2.9,23.0,1562968956454
0.0,0.0,2.9,23.0,1562968956455
0.0,0.0,2.9,23.0,1562968956456
0.0,0.0,2.9,23.0,1562968956459
0.0,0.0,2.9,23.0,1562968956460
0.0,0.0,2.9,23.0,1562968956461
0.0,0.0,2.9,23.0,1562968956462
0.0,0.0,2.9,23.0,1562968956464
0.0,0.0,2.9,23.0,1562968956465
0.0,0.0,2.9,23.0,1562968956469
0.0,0.0,2.9,23.0,1562968956470
0.0,0.0,2.9,23.0,1562968956471
0.0,0.0,2.9,23.0,1562968956472
0.0,0.0,2.9,23.0,1562968956474
0.0,0.0,2.9,23.0,1562968956475
0.0,0.0,2.9,23.0,1562968956476
0.0,0.0,2.9,23.0,1562968956477
0.0,0.0,2.9,23.0,1562968956478
0.0,0.0,2.9,23.0,1562968956480
0.0,0.0,2.9,23.0,1562968956481
0.0,0.0,2.9,23.0,1562968956482
0.0,0.0,2.9,23.0,1562968956483
0.0,0.0,2.9,23.0,1562968956484
0.0,0.0,2.9,23.0,1562968956485
0.0,0.0,2.9,23.0,1562968956486
0.0,0.0,2.9,23.0,1562968956488
0.0,0.0,2.87,23.0,1562968956490
0.0,0.0,2.87,23.0,1562968956556
0.0,0.0,2.87,23.0,1562968956557
0.0,0.0,2.87,23.0,1562968956596
0.0,0.0,2.87,23.0,1562968956857
0.0,0.0,2.87,23.0,1562968956859
0.0,0.0,2.87,23.0,1562968956899
35.16225051879883,139.61566162109375,2.87,23.0,1562968957141
35.162235260009766,139.61566162109375,2.87,23.0,1562968957142
0.0,0.0,2.87,23.0,1562968957163
0.0,0.0,2.87,23.0,1562968957164
0.0,0.0,2.87,23.0,1562968957203
0.0,0.0,2.87,23.0,1562968957304
0.0,0.0,2.87,23.0,1562968957405
0.0,0.0,2.87,23.0,1562968957591
0.0,0.0,2.87,23.0,1562968957608
0.0,0.0,2.87,23.0,1562968957711
0.0,0.0,2.87,23.0,1562968958409
0.0,0.0,2.87,23.0,1562968958410
0.0,0.0,2.87,23.0,1562968958410
0.0,0.0,2.87,23.0,1562968958413
0.0,0.0,2.87,23.0,1562968958414
0.0,0.0,2.87,23.0,1562968958419
0.0,0.0,2.87,23.0,1562968958520
0.0,0.0,2.87,23.0,1562968958622
0.0,0.0,2.9,23.0,1562968958724
0.0,0.0,2.9,23.0,1562968958921
0.0,0.0,2.9,23.0,1562968958929
0.0,0.0,2.9,23.0,1562968959026
0.0,0.0,2.9,23.0,1562968959206
0.0,0.0,2.9,23.0,1562968959229
0.0,0.0,2.9,23.0,1562968959330
0.0,0.0,2.9,23.0,1562968959431
0.0,0.0,2.9,23.0,1562968959533
35.162235260009766,139.61566162109375,2.9,23.0,1562968959534
0.0,0.0,2.9,23.0,1562968959638
0.0,0.0,2.9,23.0,1562968959739
0.0,0.0,2.9,23.0,1562968959837
0.0,0.0,2.9,23.0,1562968959946
0.0,0.0,2.9,23.0,1562968960039
0.0,0.0,2.9,23.0,1562968960140
0.0,0.0,2.9,23.0,1562968960253
0.0,0.0,2.9,23.0,1562968960343
0.0,0.0,2.9,23.0,1562968960444
0.0,0.0,2.9,23.0,1562968960560
0.0,0.0,2.9,23.0,1562968960647
0.0,0.0,2.92,23.0,1562968960750
0.0,0.0,2.92,23.0,1562968960868
0.0,0.0,2.92,23.0,1562968960951
0.0,0.0,2.92,23.0,1562968961052
0.0,0.0,2.92,23.0,1562968961175
0.0,0.0,2.92,23.0,1562968961255
0.0,0.0,2.92,23.0,1562968961357
0.0,0.0,2.92,23.0,1562968961459
0.0,0.0,2.92,23.0,1562968961559
0.0,0.0,2.92,23.0,1562968961687
0.0,0.0,2.92,23.0,1562968961764
35.1622314453125,139.61566162109375,2.92,23.0,1562968961765
