lat,lon,depth
35.164318,139.60081,39.06623176940353
35.164318,139.60096,38.790059910153744
35.164318,139.60111,38.54689922646955
35.164318,139.60126,38.336682792247274
35.164318,139.60141,38.16834296766966
35.16446,139.59988,39.752739583518554
35.16446,139.60000833333334,39.694997766777256
35.16446,139.60013666666669,39.6546854432258
35.16446,139.600265,39.61434056006992
35.16446,139.60039333333333,39.574007494196294
35.16446,139.60052166666668,39.53375996837416
35.16446,139.60065,39.577999999999996
35.16447,139.59988,39.75540275975634
35.16447,139.60000833333334,39.69514222401746
35.16447,139.60013666666669,39.65468199128941
35.16447,139.600265,39.61426163466715
35.16447,139.60039333333333,39.57383514589662
35.16447,139.60052166666668,39.533352219925064
35.16447,139.60065,39.36999999999998
35.165295,139.6005,39.999933472085615
35.165295,139.60065,39.70299999999998
35.165485,139.6005,40.171
