0.0,0.0,4.714,23.6,1592690703640
0.0,0.0,4.703,23.4,1592690704196
0.0,0.0,4.703,23.4,1592690704289
0.0,0.0,4.703,23.4,1592690704366
0.0,0.0,4.714,23.4,1592690704427
0.0,0.0,4.714,23.4,1592690704499
0.0,0.0,4.714,23.4,1592690704567
0.0,0.0,4.714,23.4,1592690704638
0.0,0.0,4.714,23.4,1592690704708
0.0,0.0,4.714,23.4,1592690704778
0.0,0.0,4.724,23.4,1592690704867
0.0,0.0,4.724,23.4,1592690704919
0.0,0.0,4.724,23.4,1592690704985
0.0,0.0,4.735,23.4,1592690705054
0.0,0.0,4.735,23.4,1592690705124
0.0,0.0,4.735,23.4,1592690705194
0.0,0.0,4.735,23.4,1592690705268
0.0,0.0,4.745,23.4,1592690705406
0.0,0.0,4.745,23.4,1592690705485
0.0,0.0,4.745,23.4,1592690705548
0.0,0.0,4.745,23.4,1592690705628
0.0,0.0,4.745,23.4,1592690705687
0.0,0.0,4.745,23.4,1592690705755
0.0,0.0,4.745,23.4,1592690705825
0.0,0.0,4.745,23.4,1592690705897
0.0,0.0,4.745,23.4,1592690705965
0.0,0.0,4.756,23.4,1592690706050
0.0,0.0,4.756,23.4,1592690706106
0.0,0.0,4.756,23.4,1592690706176
0.0,0.0,4.756,23.4,1592690706715
0.0,0.0,4.756,23.4,1592690706728
0.0,0.0,4.766,23.4,1592690706762
0.0,0.0,4.766,23.4,1592690706773
0.0,0.0,4.766,23.4,1592690706805
0.0,0.0,4.766,23.4,1592690706821
0.0,0.0,4.776,23.4,1592690706846
0.0,0.0,4.776,23.4,1592690706880
0.0,0.0,4.776,23.4,1592690706948
0.0,0.0,4.776,23.4,1592690707019
0.0,0.0,4.776,23.4,1592690707088
0.0,0.0,4.776,23.4,1592690707158
0.0,0.0,4.776,23.4,1592690707229
0.0,0.0,4.766,23.4,1592690707298
0.0,0.0,4.766,23.4,1592690707369
0.0,0.0,4.766,23.4,1592690707438
0.0,0.0,4.766,23.4,1592690707508
0.0,0.0,4.766,23.4,1592690707583
0.0,0.0,4.766,23.4,1592690707651
0.0,0.0,4.766,23.4,1592690707719
0.0,0.0,4.766,23.4,1592690707787
0.0,0.0,4.766,23.4,1592690707859
0.0,0.0,4.766,23.4,1592690707928
0.0,0.0,4.766,23.4,1592690707997
0.0,0.0,4.766,23.4,1592690708069
0.0,0.0,4.766,23.4,1592690708141
0.0,0.0,4.766,23.4,1592690708278
0.0,0.0,4.766,23.4,1592690708351
0.0,0.0,4.766,23.4,1592690708416
0.0,0.0,4.766,23.4,1592690708487
0.0,0.0,4.756,23.4,1592690708561
0.0,0.0,4.756,23.4,1592690708628
0.0,0.0,4.756,23.4,1592690708697
0.0,0.0,4.756,23.4,1592690708767
0.0,0.0,4.745,23.4,1592690708837
0.0,0.0,4.745,23.4,1592690708979
0.0,0.0,4.735,23.4,1592690709057
0.0,0.0,4.735,23.4,1592690709116
0.0,0.0,4.735,23.4,1592690709187
0.0,0.0,4.735,23.4,1592690709257
0.0,0.0,4.724,23.4,1592690709327
0.0,0.0,4.714,23.4,1592690709397
0.0,0.0,4.714,23.4,1592690709466
0.0,0.0,4.714,23.4,1592690709537
0.0,0.0,4.714,23.4,1592690709608
0.0,0.0,4.703,23.4,1592690709677
0.0,0.0,4.703,23.4,1592690709748
0.0,0.0,4.703,23.4,1592690709822
0.0,0.0,4.693,23.4,1592690709960
0.0,0.0,4.693,23.4,1592690710027
0.0,0.0,4.693,23.4,1592690710115
0.0,0.0,4.693,23.4,1592690710168
0.0,0.0,4.703,23.4,1592690710236
0.0,0.0,4.703,23.4,1592690710307
0.0,0.0,4.703,23.4,1592690710378
0.0,0.0,4.703,23.4,1592690710447
0.0,0.0,4.703,23.4,1592690710517
0.0,0.0,4.703,23.4,1592690710586
0.0,0.0,4.703,23.4,1592690710657
0.0,0.0,4.714,23.4,1592690710729
0.0,0.0,4.714,23.4,1592690710797
0.0,0.0,4.714,23.4,1592690710937
0.0,0.0,4.714,23.4,1592690711007
0.0,0.0,4.714,23.4,1592690711077
0.0,0.0,4.724,23.4,1592690711720
0.0,0.0,4.724,23.4,1592690711733
0.0,0.0,4.724,23.4,1592690711740
0.0,0.0,4.724,23.4,1592690711767
0.0,0.0,4.735,23.4,1592690711777
0.0,0.0,4.735,23.4,1592690711786
0.0,0.0,4.735,23.4,1592690711807
0.0,0.0,4.735,23.4,1592690711816
0.0,0.0,4.735,23.4,1592690711826
0.0,0.0,4.745,23.4,1592690711845
0.0,0.0,4.745,23.4,1592690711918
0.0,0.0,4.745,23.4,1592690711987
0.0,0.0,4.745,23.4,1592690712055
0.0,0.0,4.745,23.4,1592690712127
0.0,0.0,4.745,23.4,1592690712196
0.0,0.0,4.745,23.4,1592690712341
0.0,0.0,4.756,23.4,1592690712407
0.0,0.0,4.756,23.4,1592690712549
0.0,0.0,4.756,23.4,1592690712623
0.0,0.0,4.756,23.4,1592690712758
0.0,0.0,4.756,23.2,1592690712834
0.0,0.0,4.756,23.2,1592690712899
0.0,0.0,4.756,23.2,1592690712967
0.0,0.0,4.756,23.2,1592690713036
0.0,0.0,4.745,23.2,1592690713108
0.0,0.0,4.745,23.2,1592690713181
0.0,0.0,4.735,23.2,1592690713249
