lat,lon,depth
35.16390645724026,139.60236707075757,33.596348192175185
35.164005,139.60236,35.124
35.164017,139.60237,33.267
35.16402,139.60236,35.332
35.16402,139.60237,33.404
35.164032,139.60236,35.363
35.16404,139.60237,33.431
35.164011489261995,139.60236972255993,34.08617720479755
35.16399854837864,139.60239145845293,33.46315556398416
35.164036,139.6024,33.431
35.16404,139.60242,32.966
35.16404730362055,139.60241012984957,33.56273149537472
35.1638849121842,139.6025909547156,32.13059706132986
35.16388185404243,139.60259280304678,32.115929374920725
35.16384662561007,139.6026370569254,31.860861436790582
35.16394614657728,139.60260772781697,32.21661618566069
35.16395,139.60265,32.409
35.16404224131007,139.6025888991769,32.716300265506696
35.163982,139.60258,32.376999999999995
35.16399,139.60258,32.486000000000004
35.163994,139.60257,32.308
35.163975,139.60263,32.363
35.163975,139.60265,32.308
35.163982,139.60263,31.651
35.163986,139.60262,32.308
35.163986,139.60263,32.071
35.163986,139.60265,32.555
35.163994,139.60262,32.5
35.163994,139.60263,31.87
35.163998,139.60258,32.445
35.163998,139.6026,32.4455
35.164,139.6026,32.459
35.16401,139.6026,32.5
35.16403,139.60257,32.473
35.16403,139.60258,32.336
35.164032,139.60257,32.527
35.164032,139.60258,32.336
35.164036,139.60257,32.801
35.16404,139.60258,32.418
35.163998,139.60262,32.418
35.164,139.60265,32.035
35.164017,139.60262,32.445
35.164024,139.60262,32.363
35.164036,139.60262,32.445
35.164036,139.60263,32.418
35.164036,139.60265,32.144
35.16404,139.60263,32.4315
35.163834,139.60269,31.897666666666662
35.163834,139.6027,31.6925
35.163837,139.60266,31.679
35.163837,139.60269,31.879666666666665
35.163837,139.6027,31.816
35.16384,139.60269,32.07575
35.16384,139.6027,31.514
35.163845,139.60268,31.7335
35.163845,139.60269,31.87
35.16385,139.60272,31.706
35.16386,139.60272,31.651
35.163822,139.60298,28.694
35.16384,139.603,28.776
35.16395,139.60269,32.391
35.16395,139.60272,31.898
35.163948,139.60275,31.7745
35.163994,139.60266,32.445
35.16399,139.6027,31.816
35.163994,139.6027,31.569
35.163998,139.60269,31.788
35.164,139.60269,31.761
35.164005,139.60268,32.172
35.16401,139.60266,32.035
35.16401,139.60268,31.816
35.164013,139.60266,31.925
35.164013,139.60269,31.95266666666667
35.164017,139.60268,32.20766666666666
35.164017,139.60269,31.7605
35.16402,139.60269,31.679
35.164032,139.60269,31.925
35.164036,139.60268,32.473
35.164005,139.60272,31.98
35.16401,139.6027,31.816
35.164013,139.6027,31.79733333333333
35.164013,139.60272,31.8705
35.16403,139.6027,32.336
35.164032,139.60272,31.761
35.164032,139.60274,31.67866666666667
35.164036,139.60272,31.7195
35.164036,139.60274,32.062
35.16404,139.60272,31.788
35.16404,139.60274,31.98
35.16399222283533,139.6027334361661,31.83387870949323
35.16399244983493,139.60275136568117,31.781921332953857
35.164032,139.60275,31.715
35.164032,139.60277,31.7335
35.16404,139.60275,31.8975
35.16406880785381,139.60276856680673,32.034156317561255
35.162952,139.60318,22.53
35.16289,139.60335,21.116
35.162903,139.60335,21.022
35.162914,139.60335,21.105
35.16292,139.60323,22.15
35.16292,139.60335,21.241
35.162933,139.60336,21.262
35.162937,139.6032,22.31
35.16294,139.60335,21.251
35.162952,139.60335,21.262
35.162571925638034,139.60343981410577,21.010512074817147
35.162614209686666,139.60352210184678,20.774800730561545
35.162743,139.60338,20.335
35.162746,139.60338,20.387
35.16277,139.60338,20.294
35.16273,139.60355,20.56
35.162746,139.60355,21.314
35.16276,139.60353,21.49
35.162777,139.60353,21.667
35.16269,139.60358,20.086
35.162716,139.60373,19.628
35.162727,139.60371,19.711
35.162743,139.6037,19.7
35.162746,139.60358,20.53
35.162754,139.60368,19.742
35.16276,139.60365,19.815
35.162766,139.60359,20.39
35.162773,139.6036,20.106
35.162773,139.60364,19.992
35.162868004500346,139.60339681962031,21.208444129098375
35.16281016026745,139.6035630140022,20.919970178806267
35.16291901147195,139.60339339693834,21.46427062010119
35.162895,139.60349,22.073
35.162914,139.60349,22.042
35.162926,139.60349,22.063
35.162933,139.60349,22.073
35.162945,139.60347,22.042
35.162956,139.60347,22.011
35.16278,139.60362,20.2
35.16279,139.60362,20.23
35.1628,139.60364,20.2
35.162815,139.60364,20.26
35.162827,139.60365,20.34
35.16284,139.60365,20.28
35.162876,139.60367,20.15
35.16289,139.60368,20.28
35.16292,139.6037,20.23
35.16299,139.60315,24.175
35.162994,139.60316,23.936
35.163002,139.60316,23.967
35.163006,139.60318,24.165
35.163017,139.60309,23.24
35.16303,139.60306,23.35
35.163048,139.60303,23.71
35.162969535174376,139.60321613505533,22.905775199097544
35.16293597888721,139.60333851447155,21.39121675012232
35.163064289956026,139.60323929470593,23.62339028306402
35.16313,139.60333,23.333
35.16314,139.60335,23.655
35.163147,139.60335,23.437
35.163155,139.60336,23.603
35.163162,139.60336,23.312
35.162958298971695,139.60341759730753,21.80620396613798
35.16301813637118,139.6035445242527,21.544766228554145
35.16312175896481,139.6034251990771,22.9820893641548
35.163094,139.60349,22.562
35.163105,139.6035,22.635
35.163116,139.6035,22.76
35.16313,139.6035,22.823
35.163086,139.60356,21.126
35.16309,139.60358,21.116
35.163094,139.60359,21.126
35.163097,139.6036,20.928
35.1631,139.60362,21.001
35.163105,139.60364,20.96
35.163105,139.60365,20.658
35.16311,139.60365,20.731
35.163116,139.60368,20.533
35.16312,139.6037,20.689
35.16312,139.60371,20.575
35.16312,139.60373,20.481
35.16322,139.6034,23.468
35.16323,139.6034,23.697
35.16320435704658,139.60354402113174,22.67284480278506
35.163242,139.6034,23.478
35.163254,139.6034,23.863
35.163265,139.6034,23.77
35.163277,139.60341,23.509
35.163292,139.60341,23.894
35.163303,139.60341,23.801
35.163315,139.60341,23.53
35.163262330940036,139.60355248277116,22.97139744988223
35.163227,139.60356,22.937
35.163235,139.60356,22.906
35.163246,139.60358,22.958
35.163254,139.60358,22.895
35.163265,139.60358,22.802
35.163273,139.60359,22.843
35.16328,139.60359,22.76
35.16329,139.6036,22.864
35.1633,139.6036,22.729
35.163307,139.60362,22.677
35.163315,139.60364,22.687
35.162758,139.60388,18.42
35.162735,139.60393,18.774
35.162735,139.60397,19.097
35.162743,139.60396,18.691
35.162746,139.60397,19.107
35.162754,139.60399,18.597
35.16276,139.60397,19.024
35.16276,139.60402,18.587
35.16276,139.60403,18.389
35.16276,139.60406,18.296
35.16276,139.60408,18.306
35.162777,139.60399,19.232
35.16278,139.60388,18.56
35.162804,139.6039,18.56
35.162846,139.6039,18.48
35.16287,139.6039,18.61
35.16289,139.6039,18.67
35.16292,139.6039,18.72
35.162945,139.60374,20.15
35.162956,139.60376,20.04
35.162791868117914,139.60395536076393,18.7697227406643
35.162780068538346,139.60405500964356,18.618781084227884
35.16290299356813,139.60391142902486,18.81701135560814
35.16293,139.60406,18.878
35.16294,139.60406,18.868
35.162952,139.60408,18.847
35.162724,139.60411,18.712
35.162724,139.60422,17.515
35.162727,139.6042,17.609
35.162735,139.60411,18.629
35.162735,139.60419,17.744
35.16274,139.60417,17.713
35.162746,139.6041,18.733
35.162746,139.60416,17.806
35.16275,139.60413,17.962
35.162758,139.60411,18.223
35.162766,139.6041,18.753
35.162777,139.6041,18.753
35.162727,139.6044,18.372
35.162746,139.60437,17.934
35.16275,139.60446,17.473
35.162754,139.60445,17.619
35.162758,139.60443,17.661
35.162766,139.60442,17.838
35.16277,139.60439,17.775
35.16277,139.6044,17.775
35.162773,139.60437,17.89
35.162777,139.60432,18.18
35.162777,139.60435,17.9
35.16284,139.60411,18.67
35.16285,139.60411,18.805
35.162857,139.6041,18.816
35.16277819421176,139.60423542546033,18.126390386232604
35.162886560680285,139.60411495205074,18.76820258899197
35.16289,139.60425,18.673
35.162918,139.60425,18.701
35.16278,139.60434,17.838
35.162785,139.60432,17.884500000000003
35.16279,139.60428,18.233
35.16279,139.60431,18.129
35.16312,139.60374,20.216
35.16312,139.60384,19.909
35.16312,139.60385,19.742
35.163124,139.60376,20.148
35.163124,139.60378,20.096
35.163124,139.60379,20.138
35.163124,139.6038,20.054
35.163124,139.60382,20.086
35.163124,139.60385,19.805
35.163124,139.60387,19.753
35.163128,139.60388,19.461
35.163128,139.6039,19.565
35.16303194709449,139.6038916103778,19.38372618577449
35.163021317784754,139.60409462223754,18.667893166090266
35.163148120871305,139.60392942235228,19.487920062416787
35.16313,139.60408,18.681
35.163143,139.60396,19.08
35.163155,139.60408,19.577
35.163177,139.60405,19.522
35.163185,139.60397,19.02
35.1632,139.60402,19.851
35.163208,139.60397,19.13
35.16322,139.604,19.796
35.16324,139.60399,20.59
35.163254,139.60399,19.16
35.163303,139.60399,19.3
35.16305024752603,139.60412787155644,18.4938727678742
35.16303341225648,139.604172820401,18.39883773500828
35.163082,139.60414,18.2175
35.163082,139.60416,17.942
35.163086,139.60413,18.191
35.163086,139.60414,18.514
35.163086,139.60417,17.713
35.16309,139.60414,18.108
35.16309,139.60416,18.7035
35.1631,139.60416,18.348
35.16311,139.60417,18.389
35.16312,139.6041,19.11
35.163124,139.60411,19.205
35.163136,139.6041,18.733
35.163136,139.60411,18.597
35.163097593577135,139.60417554665773,18.2804024409195
35.16311724926013,139.604232453345,18.261583554288375
35.16312,139.60423,18.857
35.163124,139.6042,18.306
35.163128,139.60422,18.119
35.16313,139.60423,18.035
35.163116,139.60425,17.962
35.163124,139.60425,18.129
35.16313,139.60425,18.649
35.163136,139.60425,18.2175
35.163136,139.60426,18.035
35.162941639571045,139.60429380182148,18.288258487206146
35.16295333198215,139.60434662832498,18.123823120985666
35.16314887002628,139.60433102621172,18.215613719407038
35.16312,139.6044,18.139
35.163128,139.6044,18.202
35.16314936762674,139.6041062351162,18.903228210061002
35.163208,139.60425,18.56
35.16322651046558,139.60409091197621,19.274512824268605
35.16324,139.60425,18.75
35.163273,139.60425,18.61
35.163303,139.60425,18.91
35.16332,139.60425,18.89
35.163155,139.60434,18.056
35.163155,139.60435,17.848
35.163162,139.60431,18.524
35.16317,139.60431,18.524
35.16318,139.60432,18.493
35.163193,139.60434,18.774
35.1632,139.60434,18.483
35.16321,139.60435,18.504
35.163223,139.60435,18.597
35.16315,139.6044,17.702
35.16315,139.60443,18.16
35.163155,139.60437,17.754
35.163162,139.60443,18.181
35.16317,139.60445,18.171
35.16318,139.60445,18.098
35.16319,139.60446,18.098
35.163193,139.60446,18.087
35.16323,139.60437,18.681
35.1632456312296,139.6043488475496,18.582444316572598
35.163242,139.60437,18.556
35.163254,139.60439,18.608
35.163265,139.60439,18.618
35.163273,139.60439,18.462
35.163284,139.6044,18.597
35.163296,139.60442,18.462
35.1633,139.60442,18.493
35.16355958460172,139.60305880532712,27.01279309544673
35.16361721360492,139.60314886452568,26.661503194104323
35.163593,139.6031,26.75
35.16365,139.60306,27.87
35.163662,139.60306,27.35
35.16368,139.60309,27.62
35.163593,139.60315,26.663
35.163605,139.60316,26.621
35.163612,139.60313,26.476
35.163612,139.60316,26.548
35.16362,139.60315,26.788
35.16363,139.60315,26.746
35.163643,139.60313,26.965
35.163647,139.60318,26.969
35.16365,139.60313,26.985
35.163662,139.60313,27.266
35.163673,139.60313,27.298
35.16362597257404,139.60324414698078,25.806802272299798
35.16362413632063,139.6033366637571,25.230122803979334
35.16361,139.60326,25.162
35.163612,139.60326,25.272
35.163616,139.60327,25.244
35.163624,139.60327,25.135
35.163662,139.60321,26.778
35.163677,139.60323,26.449
35.163612,139.60335,25.3675
35.163616,139.60336,25.463
35.16362,139.60335,25.518
35.163624,139.60335,25.409
35.16363,139.60329,25.107
35.163635,139.6033,25.162
35.163635,139.60332,24.998
35.16364,139.60333,24.943
35.16364,139.60336,26.066
35.163647,139.60333,24.861
35.16365,139.60335,24.916
35.16366,139.60336,25.4495
35.16332150253793,139.60342055982304,23.69660627144318
35.16332920523052,139.60351857999322,23.248495973511243
35.163486,139.60342,23.543
35.163498,139.60342,24.384
35.163483,139.60347,23.19
35.163483,139.60353,24.39
35.16349,139.60353,24.34
35.1635,139.60355,24.12
35.1635,139.60367,20.234
35.16359323478069,139.6034181759586,24.666049949323156
35.16357115110248,139.60352594978573,24.665059646049055
35.16361,139.60345,24.498
35.163662,139.6034,24.752
35.16367,139.60338,25.847
35.16367,139.6034,25.819
35.16367,139.60341,24.587
35.163673,139.60342,24.532
35.163677,139.60338,25.703
35.16368,139.6034,25.984
35.16361,139.60349,23.79
35.16362,139.60347,24.769
35.16363,139.60347,24.727
35.163643,139.60347,24.696
35.16365,139.60347,24.23
35.163654,139.60347,24.925
35.163666,139.60347,24.748
35.163673,139.60347,24.01
35.16368,139.60349,24.873
35.163525,139.60356,24.03
35.16357,139.60358,24.615
35.163574,139.60358,25.05
35.16358,139.60358,25.81
35.163662,139.6036,27.136666666666667
35.163666,139.6036,27.200000000000003
35.163673,139.6036,27.02
35.16368,139.6036,27.29
35.163742,139.60312,28.58
35.16375,139.60312,28.63
35.16375,139.60313,27.724
35.16377,139.60313,27.891
35.163773,139.60315,27.9
35.16378,139.60313,28.005
35.163784,139.60318,27.79
35.16379,139.60313,28.151
35.163807,139.60313,28.068
35.16382,139.60315,28.078
35.16383,139.60315,28.026
35.163845,139.60316,28.068
35.163857,139.60316,28.078
35.16372321948716,139.60320464795407,26.93999849301124
35.163711466396315,139.6033643512122,25.58554241869635
35.163853,139.60321,27.287
35.163853,139.60323,27.667
35.163857,139.6032,27.1
35.16386,139.6032,27.183
35.16386,139.60321,27.402
35.163845,139.60333,25.819
35.163845,139.60336,26.10085714285714
35.163857,139.60333,26.527
35.163857,139.60336,26.2305
35.16386,139.60333,26.611
35.16388561822831,139.60310611556764,28.537050926170778
35.163852724168024,139.60313264927152,28.242212301525132
35.163850537394566,139.60316800701088,27.85826884363463
35.163944,139.60313,28.092
35.16395,139.60313,28.229
35.16395,139.60315,28.151
35.16395308547335,139.60316649309618,28.223063459616277
35.16396,139.60306,29.023
35.16398,139.60306,29.078
35.163998,139.60306,29.242
35.164017,139.60306,29.351
35.164032,139.60306,29.434
35.164036,139.6031,29.132
35.16404,139.60309,29.297
35.16404,139.6031,29.214
35.16396,139.60316,28.245
35.163975,139.60316,28.3795
35.163982,139.60318,28.879
35.163857843886596,139.60320238733178,27.449727232011522
35.16389516518561,139.60327702790846,27.3161111564225
35.163944,139.6032,27.681
35.163944,139.60321,28.411
35.163925218677726,139.60329502703647,27.658236842593535
35.1639,139.60332,27.006
35.163902,139.60332,26.892
35.163906,139.60335,26.011
35.163914,139.6033,27.537
35.16392,139.60329,27.735
35.163925,139.60335,26.312
35.163925,139.60336,25.792
35.163933,139.60329,28.005
35.163937,139.60335,25.9975
35.16394,139.6033,28.411
35.16395,139.6033,27.891
35.163971300390024,139.60319353162552,28.349755478916364
35.16395166335603,139.60327689609497,27.77848503716448
35.164032,139.60324,27.995
35.164036,139.60323,28.755
35.16404,139.60324,27.891
35.16402838088504,139.6032382793356,28.12000576857323
35.163942219840294,139.60331097140616,27.495122596959167
35.1639658743505,139.60336726649967,26.610908982894717
35.16400585444024,139.60333841751202,27.038161396311352
35.164005,139.60336,27.443
35.164013,139.60336,27.547
35.16403,139.60336,26.504
35.164036,139.60336,25.628
35.16374,139.60341,25.409
35.163746,139.6034,25.299
35.163746,139.60342,25.436
35.16375,139.6034,25.819
35.163754,139.60341,25.6
35.163754,139.60342,25.573
35.163754,139.60345,26.03
35.163757,139.60345,24.83
35.163765,139.60341,25.272
35.16377,139.60342,25.4475
35.163734,139.60349,24.946
35.163742,139.60352,24.204
35.163746,139.60349,24.987
35.16375,139.60347,26.66
35.16375,139.6035,25.51
35.16375,139.60353,25.54
35.163754,139.60353,24.259
35.16376,139.60349,24.998
35.163765,139.60353,24.259
35.16378190620713,139.60340357085104,25.712358524697034
35.163778954837376,139.6034164779188,25.59921402274194
35.16381,139.60338,26.116714285714288
35.163815,139.60338,26.18128571428572
35.163807,139.60342,25.921142857142858
35.16381,139.6034,25.932117647058824
35.16381,139.60341,25.9153
35.16381,139.60342,25.923
35.163815,139.6034,26.013076923076923
35.163815,139.60341,25.983500000000003
35.163815,139.60342,25.86569230769231
35.16379,139.60344,25.61425
35.163795,139.60344,25.49809090909091
35.1638,139.60344,25.475285714285715
35.1638,139.60345,25.52733333333333
35.163803,139.60344,25.73725
35.163803,139.60345,25.6191875
35.163807,139.60344,25.67955555555556
35.163807,139.60345,25.5128
35.16381,139.60344,25.6415
35.16381,139.60345,25.436
35.163815,139.60344,25.792
35.163834,139.60338,26.20266666666667
35.163837,139.60338,26.331857142857142
35.16383,139.6034,25.7325
35.16383,139.60341,25.764321428571428
35.16383,139.60342,25.694
35.163834,139.6034,26.09092307692308
35.163834,139.60341,25.696
35.163834,139.60342,25.846666666666668
35.163837,139.6034,25.8685
35.163837,139.60341,25.77583333333333
35.163837,139.60342,26.024833333333333
35.16384,139.60338,26.327714285714283
35.163845,139.60338,26.1972
35.16385,139.60338,25.901
35.163853,139.60338,26.545
35.163857,139.60338,26.285
35.16384,139.6034,25.83975
35.16384,139.60341,25.874166666666667
35.16384,139.60342,26.066
35.163845,139.6034,26.29657142857143
35.163845,139.60341,26.019166666666667
35.16385,139.6034,26.226375
35.16385,139.60341,25.655
35.16385,139.60342,25.655
35.163853,139.6034,26.134
35.163853,139.60342,25.9182
35.163857,139.60341,25.814833333333336
35.163857,139.60342,25.682
35.16386,139.60342,25.6
35.16382274199251,139.60342646068327,25.765333803059725
35.1638204030409,139.60346167447256,25.487573803395616
35.163846522295465,139.60341783786228,25.777017122367134
35.16386,139.60345,24.91
35.1638,139.60349,25.381
35.163803,139.60347,25.427000000000003
35.163803,139.60349,25.408666666666665
35.163803,139.6035,25.123
35.163807,139.60347,25.573
35.163807,139.60349,25.477
35.16381,139.60349,25.481666666666666
35.163815,139.60347,25.518
35.163815,139.6035,25.362
35.163794858040966,139.60351452895694,24.947983727889234
35.16382,139.60347,25.655
35.163822,139.60347,25.6
35.16383,139.60347,25.436
35.16383,139.60349,24.987
35.16383,139.6035,25.497
35.163834,139.60347,24.904
35.163845,139.60347,25.327
35.163845,139.6035,25.487
35.163857,139.60347,25.95625
35.163857,139.6035,25.476
35.16386,139.60347,25.847
35.163822,139.60353,24.769
35.163822,139.60355,24.654
35.163826,139.60352,24.956
35.163834,139.60352,24.727
35.16369883817996,139.60357297891358,25.990426296423855
35.163722026927,139.6036263396083,25.480932061325504
35.163822,139.60364,24.175
35.163834,139.60359,23.93
35.16385,139.6036,24.204
35.16386,139.60362,24.149
35.163822,139.60365,24.436
35.163822,139.60367,23.728
35.163822,139.60371,23.551
35.16388597926244,139.60339607933236,25.97166061333981
35.16388080942507,139.60343663000094,25.66550308168715
35.16393,139.6034,25.6
35.163933,139.6034,25.628
35.163933,139.60341,25.559
35.163933,139.60342,25.5512
35.163937,139.60341,25.765
35.163937,139.60342,25.4688
35.163944,139.60341,25.737
35.163948,139.60342,25.6825
35.16395,139.6034,25.71
35.16393,139.60344,25.546
35.16393,139.60345,25.874
35.163933,139.60344,25.696
35.163933,139.60345,26.216500000000003
35.163937,139.60344,25.71
35.163937,139.60345,25.700666666666667
35.16394,139.60344,25.5045
35.16394,139.60345,25.628
35.163944,139.60345,25.7645
35.16387381368568,139.6034789935669,25.53838728549751
35.16386791909357,139.6035305041183,25.130892342928608
35.163932006309466,139.60345294207679,25.78202589376959
35.16392495591205,139.60351175702516,25.724509304120375
35.16394131751358,139.60345625686335,25.842366395222058
35.163948,139.6035,25.747
35.16395,139.6035,26.394
35.16392,139.60352,25.643
35.163933,139.60352,25.726
35.163956,139.60338,26.066
35.16396,139.60338,25.6415
35.163963,139.60342,26.586
35.163982,139.60341,26.641
35.163998,139.6034,27.024
35.164013,139.60338,26.997
35.16402,139.60338,27.527
35.16403,139.60338,28.036
35.164036,139.60338,26.887
35.16404,139.6034,27.735
35.16399,139.6035,25.57
35.16398,139.60353,26.203
35.163982,139.60353,26.148
35.16399419490828,139.60344759146895,26.44138004574251
35.16396919486391,139.60354491135442,25.659837663796363
35.16387,139.60362,24.122
35.163887,139.60364,24.177
35.1639,139.60365,24.067
35.16391,139.60367,23.985
35.16392,139.60368,23.985
35.163925,139.60371,23.985
35.163933,139.60373,23.629
35.163498,139.60385,22.011
35.16356884083009,139.6037282191042,23.63405134990238
35.16354431802472,139.60388494070472,21.868463912848384
35.16362434836029,139.60370490238293,24.649748294868946
35.16366,139.60391,22.344
35.16367,139.60391,22.51
35.163677,139.60391,22.604
35.163525,139.60405,19.65
35.16354,139.60405,19.6
35.16368,139.60397,21.74
35.163467,139.60432,19.919
35.163483,139.60432,19.742
35.16349,139.6043,19.08
35.163494,139.60431,19.846
35.16358820760303,139.60409816782152,19.936472251800105
35.16359474763734,139.6042875348517,19.68049080241615
35.16368,139.60417,20.575
35.163666,139.60423,19.659
35.16367,139.60419,20.033
35.16367,139.60422,20.002
35.163673,139.60423,20.7
35.16359,139.60432,19.3
35.163586,139.6044,18.681
35.163593,139.60428,20.304
35.163605,139.60432,19.24
35.16361,139.60435,19.482
35.16362,139.60434,19.222
35.163624,139.60432,19.388
35.163624,139.60434,19.13
35.16363,139.60431,19.17
35.16364,139.6043,19.565
35.163643,139.6043,19.451
35.163643,139.60435,19.02
35.16365,139.60428,19.742
35.163593,139.60439,19.034
35.1636,139.60437,18.982
35.1636,139.60446,19.263
35.163612,139.60446,19.211
35.16363,139.60446,19.253
35.163643,139.60446,19.243
35.163654,139.60445,19.378
35.163666,139.60439,19.02
35.163666,139.60445,19.336
35.163677,139.60439,19.11
35.16368,139.60445,19.472
35.163744314603115,139.60375114653567,23.95363596587715
35.163756004307686,139.60392990291427,22.296642955121882
35.163826,139.60376,23.072
35.163826,139.60379,22.906
35.163834,139.60391,23.104
35.163845,139.60391,23.197
35.163857,139.60391,23.26
35.163773,139.60399,21.543
35.16378,139.60399,21.792
35.163784,139.60397,21.667
35.16379,139.60396,21.761
35.163795,139.60396,22.063
35.163803,139.60393,22.209
35.163803,139.60394,22.198
35.163853,139.60408,22.302
35.16386,139.60408,22.333
35.16391647397083,139.60375143616707,23.664719501105534
35.16392300009811,139.60390270407967,23.157522140750697
35.16396542197896,139.6037956078287,23.632888921435345
35.163994,139.60384,23.41
35.163994,139.60391,23.863
35.164,139.60385,23.191
35.164005,139.6039,23.822
35.164013,139.60388,23.081
35.164017,139.6039,23.842
35.164024,139.6039,22.999
35.16403,139.6039,23.915
35.164032,139.60391,22.944
35.164036,139.60391,23.697
35.16404,139.6039,24.082
35.16389239970094,139.60394075801113,22.809823262912005
35.163869653781646,139.6040615538657,22.187455932494785
35.163994,139.60396,23.749
35.164005,139.60394,23.135
35.164013,139.60393,23.478
35.164024,139.60393,23.416
35.1640328954606,139.6041137899706,22.29004063780537
35.16373647743698,139.60411361389728,21.06135571720799
35.16367147240628,139.60423953861707,20.06087439544509
35.163826,139.60411,22.011
35.16384,139.6041,22.021
35.16384,139.60426,20.46
35.16364876333873,139.60432979525564,19.479771662689
35.16367571166075,139.6044219969525,19.242589633529825
35.16382586617206,139.60429838807298,19.941815415125355
35.16382499450915,139.604352450718,19.657860609298734
35.163845,139.6043,19.971
35.16384,139.60434,19.24
35.16386,139.60435,19.632
35.163820094360936,139.60436600878816,19.6360091194851
35.163792665604575,139.60446134846975,19.418082638704554
35.163822,139.60437,19.576
35.163826,139.60437,19.825
35.16384,139.60437,19.773
35.16388527075671,139.60442723911302,19.78549463252495
35.163975,139.60426,21.376
35.163986,139.60425,21.449
35.16399,139.60423,21.543
35.163998,139.60423,21.501
35.16401,139.60422,21.449
35.164024,139.6042,21.834
35.164036,139.60419,22.011
35.163933,139.60432,20.013
35.163937,139.60435,20.783
35.16394,139.60434,20.627
35.163944,139.60432,20.6215
35.16395,139.60431,20.7465
35.163925,139.60439,19.22
35.163925,139.60446,20.169
35.163933,139.60437,19.932
35.163933,139.60439,19.452714285714283
35.163933,139.6044,19.3075
35.163933,139.60442,19.35
35.163933,139.60445,19.919
35.16394,139.6044,20.377
35.163944,139.60445,20.273
35.163948,139.60442,20.429
35.16395,139.60443,20.346
35.16396,139.6043,21.074
35.16396,139.60431,20.46
35.16397,139.60428,21.085
35.16398,139.60431,20.835
35.163986,139.60431,20.897
35.163994,139.60431,20.866
35.16401,139.6043,20.845
35.16401,139.60435,19.44391304347826
35.164013,139.60435,19.445
35.164017,139.6043,20.939
35.164024,139.6043,20.887
35.164036,139.6043,21.085
35.16402,139.60439,19.41
35.164024,139.60439,19.41
35.164032,139.6044,19.43
35.164124,139.60173,36.306
35.16413,139.60175,36.114
35.16414,139.60175,36.196
35.1641497664529,139.60177685541674,36.27506421547679
35.16422072180349,139.60185713404027,36.413952746283414
35.16415231409165,139.60177559479982,36.2803175967366
35.164177,139.6018,36.48833333333334
35.164177,139.60182,36.169
35.16418,139.60179,36.379
35.16419,139.60179,36.744
35.164192,139.60179,36.251
35.1642,139.60179,36.279
35.16418,139.6018,36.552
35.164192,139.60182,36.388
35.164196,139.6018,36.333333333333336
35.164196,139.60182,36.552
35.1642,139.6018,36.361
35.164215,139.60184,36.196
35.16422,139.60184,36.333
35.164196,139.60185,36.853
35.1642,139.60187,36.771
35.164204,139.60185,36.224
35.164207,139.60185,36.224
35.164207,139.60187,36.142
35.164215,139.60187,36.498
35.16422,139.60185,36.388
35.16422,139.60187,36.47
35.164223,139.60187,36.4295
35.16423723595601,139.60184507304396,36.41544845371054
35.16422656157459,139.6018583211345,36.4139671140379
35.16425075489083,139.6018783836652,36.42533439120936
35.1643,139.60188,36.21
35.164303,139.60185,36.4155
35.164303,139.60188,36.717
35.164307,139.60185,36.388
35.16431,139.60187,36.443
35.16431,139.60188,36.224
35.1643,139.60191,36.2515
35.164303,139.60191,36.484
35.164303,139.60193,36.224
35.164307,139.60193,36.717
35.164375,139.6018,36.634
35.16438,139.6018,36.552
35.16439,139.6018,36.552
35.164402,139.6018,36.306
35.16433251958793,139.60186793942788,36.409184759003594
35.16434705674292,139.6019112925147,36.40663703049171
35.164394,139.60187,36.3195
35.164394,139.60188,36.443
35.1644,139.60185,36.142
35.1644,139.60188,36.717
35.164394,139.60193,36.598
35.1644,139.6019,36.142
35.1644,139.60193,36.42433333333333
35.164402,139.60191,36.196
35.164402,139.60193,36.233
35.164383,139.60194,36.388
35.164387,139.60194,36.388
35.16439,139.60196,36.47
35.164394,139.60194,36.634
35.164402,139.60197,36.087
35.16465367827258,139.60189906072696,36.559194614746104
35.16465,139.60188,36.6755
35.16465,139.6019,36.4975
35.164654,139.6019,36.6345
35.164654,139.60191,36.333
35.164658,139.60191,36.566
35.16466,139.60191,36.552
35.164653976422464,139.6019000876947,36.554125257942644
35.16466489928587,139.60192318872868,36.55943461660133
35.16439218388226,139.60195310523096,36.347823602674524
35.164425935697274,139.60199037662304,36.27455683521237
35.164548651210424,139.6019911495378,36.38991006772399
35.164546268249055,139.6020006609019,36.34353340701101
35.164574,139.60197,36.525
35.16458,139.60197,36.443
35.164543,139.602,36.196
35.164547,139.60202,36.324
35.16455,139.602,36.415
35.16455,139.60202,36.3335
35.164555,139.60199,36.415
35.164566,139.60199,36.498
35.16454367576335,139.60202585799985,36.29550627482084
35.16454878081979,139.60209453370229,36.09436374705925
35.164547,139.60204,36.251
35.16455,139.60208,36.196
35.164555,139.60207,36.224
35.164555,139.60213,35.95
35.164555,139.60214,35.923
35.164627,139.60194,36.4565
35.164627,139.602,36.415
35.16463,139.60197,36.415
35.16463,139.602,36.443
35.164635,139.60197,36.306
35.16464,139.60194,36.169
35.16464,139.60199,36.114
35.16461083984251,139.60201159235655,36.34382954464002
35.164603452459765,139.60207638783967,36.24597102840205
35.164665,139.60205,36.3195
35.16467,139.60205,36.5032
35.16466,139.60207,36.292
35.16467,139.6021,36.47
35.16469634524844,139.6019821490939,36.49925958708663
