0.0,0.0,15.496,18.6,1713063760125
0.0,0.0,15.496,18.6,1713063760126
0.0,0.0,16.193,18.6,1713063760386
0.0,0.0,16.193,18.6,1713063760388
0.0,0.0,16.203,18.6,1713063760480
0.0,0.0,16.203,18.6,1713063760482
0.0,0.0,16.162,18.6,1713063760578
0.0,0.0,16.162,18.6,1713063760582
35.158817291259766,139.60003662109375,16.162,18.6,1713063760582
0.0,0.0,16.13,18.6,1713063760674
0.0,0.0,16.13,18.6,1713063760675
0.0,0.0,16.162,18.6,1713063760791
0.0,0.0,16.162,18.6,1713063760793
0.0,0.0,16.182,18.6,1713063761049
0.0,0.0,16.193,18.6,1713063761051
0.0,0.0,16.182,18.6,1713063761073
0.0,0.0,16.193,18.6,1713063761076
0.0,0.0,16.141,18.6,1713063761082
0.0,0.0,16.141,18.6,1713063761084
0.0,0.0,16.162,18.6,1713063761164
0.0,0.0,16.162,18.6,1713063761166
0.0,0.0,16.224,18.6,1713063761264
0.0,0.0,16.224,18.6,1713063761267
0.0,0.0,16.266,18.6,1713063761366
0.0,0.0,16.266,18.6,1713063761368
0.0,0.0,16.276,18.6,1713063761456
0.0,0.0,16.276,18.6,1713063761459
0.0,0.0,16.328,18.6,1713063761557
0.0,0.0,16.328,18.6,1713063761558
0.0,0.0,16.297,18.6,1713063761673
0.0,0.0,16.297,18.6,1713063761675
0.0,0.0,16.297,18.6,1713063761880
0.0,0.0,16.297,18.6,1713063761900
0.0,0.0,16.297,18.6,1713063761904
0.0,0.0,16.297,18.6,1713063761907
0.0,0.0,16.214,18.6,1713063761943
0.0,0.0,16.214,18.6,1713063761945
0.0,0.0,16.172,18.6,1713063762039
0.0,0.0,16.172,18.6,1713063762041
0.0,0.0,16.099,18.6,1713063762149
0.0,0.0,16.099,18.6,1713063762150
0.0,0.0,16.068,18.6,1713063762247
0.0,0.0,16.068,18.6,1713063762249
0.0,0.0,16.068,18.6,1713063762329
0.0,0.0,16.068,18.6,1713063762330
0.0,0.0,16.058,18.6,1713063762424
0.0,0.0,16.058,18.6,1713063762426
35.15883255004883,139.6000213623047,16.058,18.6,1713063762426
0.0,0.0,15.933,18.6,1713063762524
0.0,0.0,15.933,18.6,1713063762526
0.0,0.0,15.818,18.6,1713063762619
0.0,0.0,15.818,18.6,1713063762620
0.0,0.0,15.735,18.6,1713063762719
0.0,0.0,15.735,18.6,1713063762721
0.0,0.0,15.683,18.6,1713063762817
0.0,0.0,15.683,18.6,1713063762836
0.0,0.0,15.641,18.6,1713063762911
0.0,0.0,15.641,18.6,1713063762912
0.0,0.0,15.558,18.6,1713063763127
0.0,0.0,15.558,18.6,1713063763128
0.0,0.0,15.641,18.6,1713063763206
0.0,0.0,15.641,18.6,1713063763207
0.0,0.0,15.61,18.6,1713063763306
0.0,0.0,15.61,18.6,1713063763308
0.0,0.0,15.579,18.6,1713063763408
0.0,0.0,15.579,18.6,1713063763411
0.0,0.0,15.527,18.6,1713063763504
0.0,0.0,15.527,18.6,1713063763506
0.0,0.0,15.527,18.6,1713063763597
0.0,0.0,15.527,18.6,1713063763598
0.0,0.0,15.537,18.6,1713063763705
0.0,0.0,15.537,18.6,1713063763706
0.0,0.0,15.6,18.6,1713063763807
0.0,0.0,15.6,18.6,1713063763808
0.0,0.0,15.652,18.6,1713063763907
0.0,0.0,15.652,18.6,1713063763910
0.0,0.0,15.662,18.6,1713063764005
0.0,0.0,15.662,18.6,1713063764006
0.0,0.0,15.672,18.6,1713063764103
0.0,0.0,15.672,18.6,1713063764106
0.0,0.0,15.652,18.6,1713063764195
0.0,0.0,15.652,18.6,1713063764198
0.0,0.0,15.766,18.6,1713063764294
0.0,0.0,15.766,18.6,1713063764295
0.0,0.0,15.756,18.6,1713063764387
0.0,0.0,15.756,18.6,1713063764414
35.15884017944336,139.60000610351562,15.756,18.6,1713063764414
