0.0,0.0,18.982,18.6,1673228311113
0.0,0.0,18.992,18.6,1673228311249
0.0,0.0,18.992,18.6,1673228311328
0.0,0.0,19.003,18.6,1673228311436
0.0,0.0,19.003,18.6,1673228311554
0.0,0.0,18.992,18.6,1673228311657
0.0,0.0,18.982,18.6,1673228311766
0.0,0.0,18.971,18.6,1673228311910
0.0,0.0,18.951,18.6,1673228311988
0.0,0.0,18.951,18.6,1673228312093
0.0,0.0,18.93,18.6,1673228312217
0.0,0.0,18.94,18.6,1673228312310
0.0,0.0,18.951,18.6,1673228312420
0.0,0.0,18.94,18.6,1673228312529
0.0,0.0,18.951,18.6,1673228312659
0.0,0.0,18.94,18.6,1673228312744
0.0,0.0,18.951,18.6,1673228312843
0.0,0.0,18.951,18.6,1673228312957
0.0,0.0,18.961,18.6,1673228313060
0.0,0.0,18.971,18.6,1673228313177
0.0,0.0,19.003,18.6,1673228313282
0.0,0.0,19.003,18.6,1673228313394
0.0,0.0,19.003,18.6,1673228313499
0.0,0.0,18.992,18.6,1673228313608
0.0,0.0,18.982,18.6,1673228313717
0.0,0.0,18.982,18.6,1673228313834
0.0,0.0,18.971,18.6,1673228313940
0.0,0.0,18.992,18.6,1673228314043
0.0,0.0,18.992,18.6,1673228314154
0.0,0.0,19.003,18.6,1673228314263
0.0,0.0,19.013,18.6,1673228314371
0.0,0.0,19.003,18.6,1673228314481
0.0,0.0,18.992,18.6,1673228314589
0.0,0.0,18.992,18.6,1673228314695
0.0,0.0,19.003,18.6,1673228314817
0.0,0.0,19.013,18.6,1673228314941
0.0,0.0,19.013,18.6,1673228315025
0.0,0.0,18.992,18.6,1673228315133
0.0,0.0,19.003,18.6,1673228315243
0.0,0.0,18.982,18.6,1673228315351
0.0,0.0,18.982,18.6,1673228315466
0.0,0.0,18.961,18.6,1673228315572
0.0,0.0,18.961,18.6,1673228315678
0.0,0.0,18.982,18.6,1673228315787
0.0,0.0,18.971,18.6,1673228315901
0.0,0.0,18.971,18.6,1673228316005
0.0,0.0,18.971,18.6,1673228316106
0.0,0.0,18.982,18.6,1673228316220
0.0,0.0,18.992,18.6,1673228316344
0.0,0.0,19.003,18.6,1673228316436
0.0,0.0,19.003,18.6,1673228316545
0.0,0.0,19.034,18.6,1673228316655
0.0,0.0,19.024,18.6,1673228316766
0.0,0.0,19.024,18.6,1673228316874
0.0,0.0,19.013,18.6,1673228316986
0.0,0.0,18.992,18.6,1673228317091
0.0,0.0,18.971,18.6,1673228317198
0.0,0.0,18.971,18.6,1673228317302
0.0,0.0,18.951,18.6,1673228317411
0.0,0.0,18.94,18.6,1673228317548
0.0,0.0,18.93,18.6,1673228317633
0.0,0.0,18.909,18.6,1673228317742
0.0,0.0,18.888,18.6,1673228317896
0.0,0.0,18.878,18.6,1673228317981
0.0,0.0,18.867,18.6,1673228318067
0.0,0.0,18.878,18.6,1673228318171
0.0,0.0,18.878,18.6,1673228318282
0.0,0.0,18.888,18.6,1673228318385
0.0,0.0,18.899,18.6,1673228318511
0.0,0.0,18.919,18.6,1673228318605
0.0,0.0,18.909,18.6,1673228318715
0.0,0.0,18.94,18.6,1673228318824
0.0,0.0,18.951,18.6,1673228318930
0.0,0.0,18.971,18.6,1673228319037
0.0,0.0,18.992,18.6,1673228319148
0.0,0.0,19.013,18.6,1673228319262
0.0,0.0,19.013,18.6,1673228319363
0.0,0.0,19.003,18.6,1673228319475
0.0,0.0,19.013,18.6,1673228319585
0.0,0.0,19.003,18.6,1673228319693
0.0,0.0,19.013,18.6,1673228319801
0.0,0.0,19.003,18.6,1673228319911
0.0,0.0,19.003,18.6,1673228320022
0.0,0.0,18.971,18.6,1673228320132
0.0,0.0,18.961,18.6,1673228320246
0.0,0.0,18.94,18.6,1673228320349
0.0,0.0,18.919,18.6,1673228320456
0.0,0.0,18.919,18.6,1673228320568
0.0,0.0,18.919,18.6,1673228320673
0.0,0.0,18.93,18.6,1673228320780
0.0,0.0,18.919,18.6,1673228320886
0.0,0.0,18.909,18.6,1673228320995
0.0,0.0,18.899,18.6,1673228321104
0.0,0.0,18.909,18.6,1673228321211
0.0,0.0,18.909,18.6,1673228321318
0.0,0.0,18.93,18.6,1673228321436
0.0,0.0,18.94,18.6,1673228321535
0.0,0.0,18.971,18.6,1673228321644
0.0,0.0,18.992,18.6,1673228321749
0.0,0.0,19.003,18.6,1673228321862
0.0,0.0,19.003,18.6,1673228321966
0.0,0.0,19.003,18.6,1673228322080
0.0,0.0,19.024,18.6,1673228322188
0.0,0.0,19.034,18.6,1673228322295
0.0,0.0,19.044,18.6,1673228322410
0.0,0.0,19.034,18.6,1673228322520
0.0,0.0,19.034,18.6,1673228322627
0.0,0.0,19.034,18.6,1673228322731
0.0,0.0,19.024,18.6,1673228322843
