0.0,0.0,3.954,27.0,1597269714550
0.0,0.0,3.944,27.0,1597269714651
0.0,0.0,3.954,27.0,1597269714720
0.0,0.0,3.954,27.0,1597269714792
0.0,0.0,3.954,27.0,1597269714864
0.0,0.0,3.954,27.0,1597269714932
0.0,0.0,3.954,27.0,1597269715006
0.0,0.0,3.954,27.0,1597269715070
0.0,0.0,3.965,27.0,1597269715141
0.0,0.0,3.965,27.0,1597269715211
0.0,0.0,3.965,27.0,1597269715292
0.0,0.0,3.965,27.0,1597269715350
0.0,0.0,3.965,27.0,1597269715420
0.0,0.0,3.965,27.0,1597269715490
0.0,0.0,3.965,27.0,1597269715560
0.0,0.0,3.975,27.0,1597269715817
0.0,0.0,3.975,27.0,1597269715822
0.0,0.0,3.975,27.0,1597269715828
0.0,0.0,3.975,27.0,1597269715894
0.0,0.0,3.985,27.0,1597269715974
0.0,0.0,3.985,27.0,1597269716010
0.0,0.0,3.985,27.0,1597269716051
0.0,0.0,3.985,27.0,1597269716135
0.0,0.0,3.985,27.0,1597269716191
0.0,0.0,3.985,27.0,1597269716262
0.0,0.0,3.996,27.0,1597269716336
0.0,0.0,3.996,27.0,1597269716404
0.0,0.0,3.996,27.0,1597269716472
0.0,0.0,3.996,27.0,1597269716543
0.0,0.0,3.996,27.0,1597269716612
0.0,0.0,3.996,27.0,1597269716687
0.0,0.0,3.996,27.0,1597269716753
0.0,0.0,4.006,27.0,1597269716823
0.0,0.0,4.006,27.0,1597269717204
0.0,0.0,3.996,27.0,1597269717215
0.0,0.0,3.996,27.0,1597269717222
0.0,0.0,3.996,27.0,1597269717227
0.0,0.0,3.996,27.0,1597269717235
0.0,0.0,3.996,27.0,1597269717245
0.0,0.0,3.985,27.0,1597269717315
0.0,0.0,3.985,27.0,1597269718224
0.0,0.0,3.985,27.0,1597269718887
0.0,0.0,3.985,27.0,1597269718897
0.0,0.0,3.985,27.0,1597269718903
0.0,0.0,3.985,27.0,1597269718909
0.0,0.0,3.985,27.0,1597269718918
0.0,0.0,3.985,27.0,1597269718932
0.0,0.0,3.985,27.0,1597269718938
0.0,0.0,3.975,27.0,1597269718943
0.0,0.0,3.975,27.0,1597269718948
0.0,0.0,3.975,27.0,1597269718953
0.0,0.0,3.975,27.0,1597269718958
0.0,0.0,3.965,27.0,1597269718963
0.0,0.0,3.965,27.0,1597269718967
0.0,0.0,3.965,27.0,1597269718974
0.0,0.0,3.965,27.0,1597269718977
0.0,0.0,3.965,27.0,1597269718989
0.0,0.0,3.965,27.0,1597269718995
0.0,0.0,3.965,27.0,1597269719001
0.0,0.0,3.965,27.0,1597269719005
0.0,0.0,3.965,27.0,1597269719026
0.0,0.0,3.965,27.0,1597269719197
0.0,0.0,3.965,27.0,1597269719205
0.0,0.0,3.954,27.0,1597269719394
0.0,0.0,3.954,27.0,1597269719397
0.0,0.0,3.965,27.0,1597269719606
0.0,0.0,3.965,27.0,1597269719611
0.0,0.0,3.965,27.0,1597269719615
